area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Arizona,Dental Hygienists,3650,10.5,1.275,0.84,40.53,84300,1.8
Arizona,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",540,8.6,0.187,0.75,33.65,69990,4
Arizona,Clinical Laboratory Technologists and Technicians,8340,4.5,2.908,1.31,24.4,50750,3.1
Arizona,Cardiovascular Technologists and Technicians,630,9.3,0.221,0.58,29.48,61320,2
Arizona,Diagnostic Medical Sonographers,1640,7.6,0.571,1.15,41.69,86710,1.7
Arizona,Nuclear Medicine Technologists,250,6.5,0.088,0.72,40.61,84470,1
Arizona,Radiologic Technologists and Technicians,3970,5.8,1.384,0.98,31.64,65810,1.4
Arizona,Magnetic Resonance Imaging Technologists,830,8.9,0.291,1.13,38.68,80450,1.6
Arizona,Emergency Medical Technicians and Paramedics,4080,5.4,1.424,0.8,18.44,38350,1.8
Arizona,Dietetic Technicians,**,**,**,**,14.76,30700,2
Arizona,Pharmacy Technicians,8900,9.2,3.103,1.09,17.39,36170,1.5
Arizona,Psychiatric Technicians,3110,9.9,1.087,2.03,16.4,34110,1.6
Arizona,Surgical Technologists,2200,13.6,0.767,1.03,24.87,51730,1.5
Arizona,Veterinary Technologists and Technicians,**,**,**,**,17.08,35530,2.4
Arizona,Ophthalmic Medical Technicians,**,**,**,**,16.44,34190,4.2
Arizona,Licensed Practical and Licensed Vocational Nurses,7600,5.7,2.652,0.56,26.1,54290,1.1
Arizona,"Opticians, Dispensing",1270,12.3,0.445,0.9,18.81,39130,2.3
Arizona,Orthotists and Prosthetists,280,14.9,0.098,1.47,32.57,67750,4.4
Arizona,Hearing Aid Specialists,240,45.9,0.083,1.48,27.06,56290,5.3
Arizona,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",7880,6.2,2.75,1.22,22.38,46550,2
Arizona,Athletic Trainers,630,20.6,0.221,1.14,*,44400,2.8
Arizona,Genetic Counselors,**,**,**,**,39.49,82150,2
Arizona,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,28.73,59760,8.3
Arizona,Healthcare Support Occupations,124370,3.4,43.383,0.98,14.8,30790,0.9
Arizona,Home Health and Personal Care Aides,66890,6.2,23.332,1.08,12.53,26050,0.7
Arizona,Nursing Assistants,14450,4.4,5.041,0.52,15.69,32640,0.8
Arizona,Orderlies,730,10.2,0.256,0.8,13.27,27610,1.3
Arizona,Occupational Therapy Assistants,940,13.9,0.33,1.08,30.36,63150,6
Arizona,Occupational Therapy Aides,60,25,0.019,0.38,20.71,43070,7.1
Arizona,Physical Therapist Assistants,2900,9.4,1.013,1.54,20.91,43500,4.1
Arizona,Physical Therapist Aides,850,17.1,0.298,0.89,14.45,30050,2
Arizona,Massage Therapists,2650,17.3,0.926,1.27,21.83,45410,4.4
Arizona,Dental Assistants,7940,8.2,2.769,1.16,19.73,41050,2.4
Arizona,Medical Assistants,17540,4.5,6.118,1.26,16.39,34090,0.7
Arizona,Medical Equipment Preparers,1210,5.9,0.422,1.09,18.57,38630,2
Arizona,Medical Transcriptionists,1590,38.6,0.556,1.46,15.34,31900,3.8
Arizona,Pharmacy Aides,550,34.6,0.193,0.76,*,*,*
Arizona,Veterinary Assistants and Laboratory Animal Caretakers,2680,11.2,0.936,1.42,14.93,31050,2.1
Arizona,Phlebotomists,1210,12.6,0.421,0.48,16.5,34330,1.6
Arizona,"Healthcare Support Workers, All Other",2130,6.7,0.743,1.17,21.01,43710,3.2
Arizona,Protective Service Occupations,79410,1.5,27.698,1.16,22.92,47670,3.2
Arizona,First-Line Supervisors of Correctional Officers,1640,0.9,0.573,1.81,26.94,56030,2.2
Arizona,First-Line Supervisors of Police and Detectives,2910,1,1.014,1.23,46.84,97420,1.7
Arizona,First-Line Supervisors of Firefighting and Prevention Workers,2110,2.9,0.734,1.55,35.99,74860,1.5
Arizona,"Miscellaneous First-Line Supervisors, Protective Service Workers",1600,12.6,0.559,0.99,24.59,51140,1.9
Arizona,Firefighters,6190,3.5,2.159,0.98,22.53,46870,2
Arizona,Fire Inspectors and Investigators,200,5.1,0.07,0.75,31.25,65000,1.6
Arizona,Bailiffs,280,1.1,0.099,0.74,17.18,35740,4.5
Arizona,Correctional Officers and Jailers,13670,1.7,4.769,1.66,20.5,42640,1.8
Arizona,Detectives and Criminal Investigators,5690,0.5,1.985,2.76,40.22,83650,2.6
Arizona,Fish and Game Wardens,280,4.2,0.097,2.1,19.57,40710,1
Arizona,Parking Enforcement Workers,60,15.3,0.021,0.41,16.74,34830,2.2
Arizona,Police and Sheriff's Patrol Officers,11610,0.8,4.05,0.89,32.2,66970,1.5
Arizona,Animal Control Workers,250,10.5,0.086,1.05,18.54,38570,1.4
Arizona,Private Detectives and Investigators,370,19.9,0.129,0.54,26.36,54830,6.4
Arizona,Gambling Surveillance Officers and Gambling Investigators,360,22.3,0.127,1.81,16.87,35090,5
Arizona,Security Guards,24520,4.1,8.552,1.12,14.41,29980,1.3
Arizona,Crossing Guards and Flaggers,1120,6.2,0.391,0.68,11.79,24520,1.2
Arizona,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2730,11.1,0.953,0.97,12.35,25690,1.4
Arizona,Transportation Security Screeners,1150,0,0.401,1.26,19.63,40820,3.7
Arizona,"School Bus Monitors and Protective Service Workers, All Other",2650,7.2,0.924,0.93,15.32,31860,2.7
Arizona,Food Preparation and Serving Related Occupations,268800,1.1,93.763,1.02,14.53,30210,0.9
Arizona,Chefs and Head Cooks,2400,10.3,0.836,0.96,25.57,53190,3.3
Arizona,First-Line Supervisors of Food Preparation and Serving Workers,21930,4.6,7.649,1.11,17.63,36680,1.4
Arizona,"Cooks, Fast Food",20370,15.2,7.104,1.98,11.86,24670,1
Arizona,"Cooks, Institution and Cafeteria",6970,4.1,2.43,0.89,14.11,29350,1.7
Arizona,"Cooks, Restaurant",32060,8,11.181,1.17,13.94,28990,1.4
Arizona,"Cooks, Short Order",3720,24.6,1.297,1.25,13.52,28130,4.2
Arizona,"Cooks, All Other",90,29.2,0.032,0.24,13.15,27360,7.6
Arizona,Food Preparation Workers,16520,8.3,5.764,0.98,12.71,26430,0.9
Arizona,Bartenders,12900,8.7,4.5,1.02,18.39,38240,3.7
Arizona,Fast Food and Counter Workers,63280,4.7,22.073,0.81,12.26,25510,0.7
Arizona,Waiters and Waitresses,50880,3.5,17.748,1.01,17.57,36550,2.2
Arizona,"Food Servers, Nonrestaurant",4910,7.6,1.714,0.91,15.72,32690,3.3
Arizona,Dining Room and Cafeteria Attendants and Bartender Helpers,9760,10.7,3.405,1.05,13.49,28060,2.2
Arizona,Dishwashers,12010,5.9,4.188,1.2,12.24,25450,0.7
Arizona,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",10570,8.2,3.686,1.28,13.17,27390,3
Arizona,"Food Preparation and Serving Related Workers, All Other",440,22.1,0.155,0.31,13.32,27720,2.6
Arizona,Building and Grounds Cleaning and Maintenance Occupations,84010,1.8,29.306,0.97,14.29,29710,0.8
Arizona,First-Line Supervisors of Housekeeping and Janitorial Workers,3310,13.9,1.156,1.09,18.69,38870,3
Arizona,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2960,17.1,1.033,1.46,21.99,45740,2.9
Arizona,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",34520,3,12.04,0.82,13.67,28430,1
Arizona,Maids and Housekeeping Cleaners,16940,6.2,5.91,0.94,12.35,25700,0.6
Arizona,"Building Cleaning Workers, All Other",**,**,**,**,14.31,29760,4
Arizona,Pest Control Workers,2240,11.8,0.783,1.45,18.83,39160,2.9
Arizona,Landscaping and Groundskeeping Workers,22610,4.7,7.888,1.27,14.42,29990,0.8
Arizona,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",390,22.2,0.136,0.78,20.02,41650,4.6
Arizona,Tree Trimmers and Pruners,100,24.3,0.035,0.11,16.65,34630,6.2
Arizona,"Grounds Maintenance Workers, All Other",260,34.6,0.089,0.91,18.14,37730,6.4
Arizona,Personal Care and Service Occupations,64320,3.8,22.437,1,15.4,32020,1.2
Arizona,First-Line Supervisors of Gambling Services Workers,700,28.3,0.244,1.22,23.33,48520,4
Arizona,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",4970,7.2,1.734,1.17,19.54,40640,1.9
Arizona,Animal Trainers,660,49.1,0.23,2.04,16.34,33990,5.6
Arizona,Animal Caretakers,4320,7.8,1.505,1.04,14.3,29730,2.2
Arizona,Gambling Dealers,2150,17.7,0.752,1.12,12.58,26160,3.1
Arizona,"Gambling Service Workers, All Other",260,28.9,0.092,1.29,16.65,34630,3.9
Arizona,"Ushers, Lobby Attendants, and Ticket Takers",2450,15.9,0.856,0.91,12.8,26620,1.6
Arizona,Amusement and Recreation Attendants,4360,7.5,1.522,0.66,12.72,26460,1.2
Arizona,Costume Attendants,60,24.3,0.02,0.39,16.82,34990,4.9
Arizona,"Locker Room, Coatroom, and Dressing Room Attendants",330,11,0.116,1.06,13.78,28660,1.5
Arizona,Embalmers,80,36.3,0.029,1.1,23.83,49570,7
Arizona,Funeral Attendants,310,36.6,0.109,0.46,15.11,31430,3.2
Arizona,"Morticians, Undertakers, and Funeral Arrangers",250,28.4,0.086,0.5,25.07,52150,9.8
Arizona,Barbers,**,**,**,**,12.83,26680,4.9
Arizona,"Hairdressers, Hairstylists, and Cosmetologists",8590,14,2.995,1.14,15.79,32830,5.3
Arizona,Manicurists and Pedicurists,2290,16.1,0.798,1.05,14.05,29230,5.2
Arizona,Skincare Specialists,2160,18.9,0.755,1.96,18.37,38210,5.4
Arizona,Baggage Porters and Bellhops,980,16.2,0.343,1.27,14.27,29690,3.6
Arizona,Concierges,980,18.9,0.342,1.2,14.64,30460,1.6
Arizona,Tour and Travel Guides,1590,15.3,0.556,1.68,15.26,31740,2.5
Arizona,Childcare Workers,9550,8.7,3.33,0.87,12.75,26520,1.3
Arizona,Exercise Trainers and Group Fitness Instructors,6100,16.6,2.129,0.96,21.22,44130,3.8
Arizona,Recreation Workers,8490,4.5,2.962,1.21,13.64,28360,1.2
Arizona,Residential Advisors,1080,16.2,0.376,0.51,17.4,36200,3.2
Arizona,"Crematory Operators and Personal Care and Service Workers, All Other",1100,20.8,0.385,0.92,13.52,28130,4.1
Arizona,Sales and Related Occupations,286680,1.5,100.001,1.02,19.72,41030,1.3
Arizona,First-Line Supervisors of Retail Sales Workers,23870,3.2,8.326,1.04,20.4,42430,1.2
Arizona,First-Line Supervisors of Non-Retail Sales Workers,4280,7,1.492,0.88,32.83,68290,2.6
Arizona,Cashiers,65170,5.6,22.731,0.93,12.52,26030,0.6
Arizona,Gambling Change Persons and Booth Cashiers,930,12.3,0.325,2.24,*,*,*
Arizona,Counter and Rental Clerks,5450,12.3,1.902,0.68,15.14,31490,2
Arizona,Parts Salespersons,4610,6.8,1.607,0.92,16.37,34040,5.6
Arizona,Retail Salespersons,89290,3.6,31.147,1.06,13.9,28910,1.2
Arizona,Advertising Sales Agents,1990,10.4,0.694,0.79,25.35,52730,5.4
Arizona,Insurance Sales Agents,7890,9.1,2.751,0.99,33.98,70680,9.8
Arizona,"Securities, Commodities, and Financial Services Sales Agents",9850,7.1,3.435,1.15,30.07,62550,6.1
Arizona,Travel Agents,2550,4.4,0.888,1.96,25,52010,2.8
Arizona,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",24110,4.4,8.41,1.19,31.04,64570,3.5
Arizona,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",6490,6.4,2.263,1.08,40.38,83980,2.9
Arizona,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",20930,4.8,7.302,0.8,31,64470,2.2
Arizona,Demonstrators and Product Promoters,1800,20.5,0.627,1.18,18.97,39450,9.6
Arizona,Models,**,**,**,**,11.97,24890,4
Arizona,Real Estate Brokers,2520,19.7,0.878,3.02,34.78,72350,14
Arizona,Real Estate Sales Agents,4210,12.3,1.468,1.33,25.13,52280,9.5
Arizona,Sales Engineers,1480,26.8,0.516,1.19,60.2,125210,9.7
Arizona,Telemarketers,6880,12.8,2.399,2.61,15.91,33090,2.7
Arizona,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",150,30.2,0.051,0.83,19.91,41410,20
Arizona,"Sales and Related Workers, All Other",1690,11.9,0.59,0.73,15.97,33230,2.6
Arizona,Office and Administrative Support Occupations,438330,1.1,152.897,1.15,19.15,39820,0.4
Arizona,First-Line Supervisors of Office and Administrative Support Workers,35770,2.2,12.478,1.23,27.04,56240,0.9
Arizona,"Switchboard Operators, Including Answering Service",790,12.3,0.276,0.6,14.56,30280,1.2
Arizona,Telephone Operators,40,35.2,0.013,0.4,16.28,33870,5.6
Arizona,"Communications Equipment Operators, All Other",60,38.5,0.022,0.99,17.8,37020,2.7
Arizona,Bill and Account Collectors,8630,11.2,3.011,1.87,17.46,36310,2
Arizona,Billing and Posting Clerks,9900,5.1,3.454,1.09,18.81,39130,0.6
Arizona,"Bookkeeping, Accounting, and Auditing Clerks",25620,3,8.936,0.87,20.44,42510,0.7
Arizona,Gambling Cage Workers,510,27.1,0.178,1.83,14.14,29410,2
Arizona,Payroll and Timekeeping Clerks,3340,7.6,1.165,1.2,21.19,44080,1.5
Arizona,Procurement Clerks,2080,6.3,0.726,1.61,21.04,43760,1.6
Arizona,Tellers,7010,11,2.447,0.81,16.01,33300,2.2
Arizona,"Financial Clerks, All Other",420,12.5,0.145,0.7,22.19,46160,2.5
Arizona,Brokerage Clerks,1060,10.5,0.369,1.13,23.65,49190,2.8
Arizona,Correspondence Clerks,110,10.5,0.039,0.91,20.95,43570,5.3
Arizona,"Court, Municipal, and License Clerks",2660,3.8,0.928,0.88,19.01,39540,1.5
Arizona,"Credit Authorizers, Checkers, and Clerks",800,12.8,0.279,1.53,20.78,43230,3
Arizona,Customer Service Representatives,105000,2.5,36.626,1.84,17.02,35400,0.9
Arizona,"Eligibility Interviewers, Government Programs",3510,2.6,1.223,1.28,18.02,37480,2
Arizona,File Clerks,2390,7.1,0.833,1.2,16.65,34640,1.6
Arizona,"Hotel, Motel, and Resort Desk Clerks",5770,6.1,2.013,1.1,12.78,26590,0.9
Arizona,"Interviewers, Except Eligibility and Loan",2000,4.2,0.699,0.54,15.87,33000,3
Arizona,"Library Assistants, Clerical",1480,1.5,0.515,0.88,14.46,30080,1.3
Arizona,Loan Interviewers and Clerks,6960,7.4,2.426,1.71,20.32,42260,2.6
Arizona,New Accounts Clerks,310,25.7,0.108,0.36,*,*,*
Arizona,Order Clerks,1870,13.8,0.651,0.7,15.97,33210,2
Arizona,"Human Resources Assistants, Except Payroll and Timekeeping",2430,5.3,0.847,1.06,19.9,41380,1.2
Arizona,Receptionists and Information Clerks,22350,4.1,7.796,1.08,14.87,30940,0.9
Arizona,Reservation and Transportation Ticket Agents and Travel Clerks,4060,20.7,1.417,1.68,22.34,46460,5.6
Arizona,"Information and Record Clerks, All Other",4630,4.2,1.616,1.54,19.22,39970,2
Arizona,Cargo and Freight Agents,1490,17.3,0.519,0.79,20.18,41980,2.4
Arizona,Couriers and Messengers,1180,21,0.41,0.81,14.6,30370,2.5
Arizona,Public Safety Telecommunicators,2210,17.6,0.772,1.19,20.52,42680,2.5
Arizona,"Dispatchers, Except Police, Fire, and Ambulance",3910,5.7,1.364,1,18.52,38520,1.6
Arizona,"Meter Readers, Utilities",810,20.1,0.283,1.37,24.66,51300,3.2
Arizona,Postal Service Clerks,1050,0,0.367,0.66,25.74,53550,1.6
Arizona,Postal Service Mail Carriers,5550,0,1.936,0.84,25.26,52550,2.5
Arizona,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1620,0,0.564,0.81,23.86,49640,2.5
Arizona,"Production, Planning, and Expediting Clerks",7810,3.8,2.724,1.08,22.97,47780,1.4
Arizona,"Shipping, Receiving, and Inventory Clerks",10550,4.5,3.681,0.77,16.63,34590,1
Arizona,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",650,13.3,0.227,0.55,18.42,38320,4
Arizona,Executive Secretaries and Executive Administrative Assistants,8360,4.2,2.916,0.79,28.06,58370,1.4
Arizona,Legal Secretaries and Administrative Assistants,3260,6.3,1.138,0.99,24.94,51880,6.6
Arizona,Medical Secretaries and Administrative Assistants,14720,4.9,5.135,1.25,17.81,37050,0.9
Arizona,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",42370,2.6,14.781,1.07,17.81,37040,0.6
Arizona,Data Entry Keyers,4130,41.3,1.442,1.32,16.23,33760,2.4
Arizona,Word Processors and Typists,280,7.2,0.096,0.3,19.13,39790,2.4
Arizona,Desktop Publishers,120,38,0.041,0.69,18.88,39270,10.2
Arizona,Insurance Claims and Policy Processing Clerks,7400,6.5,2.582,1.48,20.93,43530,1.6
Arizona,"Mail Clerks and Mail Machine Operators, Except Postal Service",910,12.8,0.318,0.56,14.47,30090,2
Arizona,"Office Clerks, General",53580,2.4,18.689,0.93,19.23,40000,1.1
Arizona,"Office Machine Operators, Except Computer",880,14.9,0.309,0.99,16.28,33860,2.1
Arizona,Proofreaders and Copy Markers,290,47.5,0.102,1.93,18.45,38380,3.7
Arizona,Statistical Assistants,120,11.4,0.041,0.61,22.56,46930,2.9
Arizona,"Office and Administrative Support Workers, All Other",3510,16.3,1.225,0.95,20.05,41710,3.3
Arizona,"Farming, Fishing, and Forestry Occupations",11950,7.6,4.168,1.26,13.82,28750,1.7
Arizona,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",570,6.6,0.199,1.29,24.95,51890,3.3
Arizona,Agricultural Inspectors,170,13.5,0.059,0.63,20.53,42700,7.6
Arizona,Agricultural Equipment Operators,240,17.7,0.084,0.46,15.44,32110,5
Arizona,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",10350,8.9,3.61,1.79,12.92,26880,1.7
Arizona,"Farmworkers, Farm, Ranch, and Aquacultural Animals",420,28.6,0.148,0.59,14.84,30880,2.9
Arizona,"Agricultural Workers, All Other",50,1.7,0.016,0.37,18.61,38700,1.7
Arizona,Forest and Conservation Workers,60,36.7,0.02,0.43,16.39,34090,7.7
Arizona,Logging Equipment Operators,**,**,**,**,24.64,51250,9.1
Arizona,Construction and Extraction Occupations,136320,1.7,47.552,1.13,22.36,46510,0.7
Arizona,First-Line Supervisors of Construction Trades and Extraction Workers,16410,4,5.724,1.34,31.88,66320,1.1
Arizona,Boilermakers,**,**,**,**,28.45,59180,4.1
Arizona,Brickmasons and Blockmasons,560,24.5,0.194,0.47,21.79,45320,3.1
Arizona,Stonemasons,210,46.5,0.074,0.88,15.88,33040,6.1
Arizona,Carpenters,15940,7.2,5.562,1.11,21.72,45180,1.6
Arizona,Carpet Installers,330,42.7,0.115,0.65,22.84,47510,15.8
Arizona,"Floor Layers, Except Carpet, Wood, and Hard Tiles",**,**,**,**,23.87,49640,8.7
Arizona,Floor Sanders and Finishers,**,**,**,**,26.26,54620,6.8
Arizona,Tile and Stone Setters,1270,22.1,0.442,1.6,20.9,43460,3
Arizona,Cement Masons and Concrete Finishers,6510,10.3,2.272,1.7,20.57,42780,1.2
Arizona,Construction Laborers,22340,4.5,7.793,1.12,17.96,37350,1.9
Arizona,"Paving, Surfacing, and Tamping Equipment Operators",1350,28.4,0.471,1.51,19.16,39860,3
Arizona,Operating Engineers and Other Construction Equipment Operators,8400,6.7,2.931,1.06,22.1,45970,1.3
Arizona,Drywall and Ceiling Tile Installers,3810,11.7,1.328,1.9,20.45,42540,2.4
Arizona,Tapers,780,20.9,0.274,2.24,22.37,46520,6.6
Arizona,Electricians,13810,5.8,4.816,1.03,23.73,49350,1.8
Arizona,Glaziers,1510,21.4,0.528,1.48,22.07,45900,4
Arizona,"Insulation Workers, Floor, Ceiling, and Wall",570,42.7,0.198,0.87,25.64,53340,6.2
Arizona,"Insulation Workers, Mechanical",**,**,**,**,25.86,53790,4
Arizona,"Painters, Construction and Maintenance",5610,9,1.956,1.23,18.78,39060,2.4
Arizona,Paperhangers,**,**,**,**,15.22,31650,2.8
Arizona,Pipelayers,880,22,0.307,1.24,21.97,45700,2.9
Arizona,"Plumbers, Pipefitters, and Steamfitters",9140,6.4,3.188,1.06,24.12,50170,2.3
Arizona,Plasterers and Stucco Masons,2340,22.4,0.816,4.38,22.74,47300,4.5
Arizona,Reinforcing Iron and Rebar Workers,60,41.5,0.022,0.17,25.8,53660,4.7
Arizona,Roofers,2760,20.1,0.964,1.09,17.45,36290,4.3
Arizona,Sheet Metal Workers,3310,14,1.155,1.29,20.82,43310,2.6
Arizona,Structural Iron and Steel Workers,1810,16.5,0.632,1.21,23.26,48390,4.7
Arizona,Solar Photovoltaic Installers,**,**,**,**,24.92,51840,6.8
Arizona,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",460,24.8,0.16,1,16.58,34480,3
Arizona,Helpers--Carpenters,800,18.9,0.279,1.24,17.01,35380,2.8
Arizona,Helpers--Electricians,1770,33.3,0.617,1.14,16.51,34330,3.5
Arizona,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",290,19.5,0.102,1.37,16.56,34450,6.8
Arizona,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",730,21.3,0.253,0.64,16.23,33760,4.8
Arizona,Helpers--Roofers,190,45.3,0.068,1.11,13.69,28480,4.4
Arizona,"Helpers, Construction Trades, All Other",750,22.6,0.261,1.34,16.24,33780,4
Arizona,Construction and Building Inspectors,2340,7.7,0.815,1.08,27.99,58230,2.8
Arizona,Elevator and Escalator Installers and Repairers,350,5.8,0.123,0.64,38.67,80430,3.1
Arizona,Fence Erectors,**,**,**,**,18.55,38580,2.8
Arizona,Hazardous Materials Removal Workers,410,29.7,0.143,0.47,18.16,37760,2.6
Arizona,Highway Maintenance Workers,1540,16.7,0.538,0.52,18.96,39440,3.6
Arizona,Rail-Track Laying and Maintenance Equipment Operators,200,33.9,0.069,0.63,23.7,49290,7.5
Arizona,Septic Tank Servicers and Sewer Pipe Cleaners,320,22.5,0.112,0.56,19.7,40980,5.8
Arizona,Miscellaneous Construction and Related Workers,1080,40.1,0.375,1.72,18.51,38500,2.9
Arizona,"Excavating and Loading Machine and Dragline Operators, Surface Mining",990,22.1,0.344,1.15,23.94,49800,2.9
Arizona,Continuous Mining Machine Operators,1180,9.5,0.411,4.13,22.74,47300,1.6
Arizona,"Rock Splitters, Quarry",60,15.3,0.02,0.59,18.69,38880,5.1
Arizona,"Roustabouts, Oil and Gas",**,**,**,**,18.63,38750,10.5
Arizona,Helpers--Extraction Workers,590,19.2,0.205,1.8,19.16,39850,8.7
Arizona,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",800,8.3,0.279,1.64,25.49,53020,3.8
Arizona,"Underground Mining Machine Operators and Extraction Workers, All Other",110,42.6,0.037,0.39,30,62400,7.5
Arizona,"Installation, Maintenance, and Repair Occupations",117030,2.1,40.821,1.05,22.95,47740,0.8
Arizona,"First-Line Supervisors of Mechanics, Installers, and Repairers",11400,3.6,3.977,1.2,31.45,65410,1.2
Arizona,"Computer, Automated Teller, and Office Machine Repairers",1740,11.2,0.607,0.91,19.75,41090,1.9
Arizona,"Radio, Cellular, and Tower Equipment Installers and Repairers",280,43.7,0.098,1.01,27.71,57640,4.7
Arizona,"Telecommunications Equipment Installers and Repairers, Except Line Installers",4130,15.2,1.439,1.01,26.07,54220,4.6
Arizona,Avionics Technicians,610,19,0.214,1.45,29.14,60610,2.3
Arizona,"Electric Motor, Power Tool, and Related Repairers",740,23.4,0.26,2.4,20.89,43450,5.3
Arizona,"Electrical and Electronics Installers and Repairers, Transportation Equipment",120,35.5,0.042,0.62,21.73,45200,3.7
Arizona,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",740,13.9,0.257,0.64,26.98,56110,3
Arizona,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",260,28.9,0.091,0.59,40.6,84440,2.6
Arizona,"Electronic Equipment Installers and Repairers, Motor Vehicles",150,43,0.052,0.74,24.82,51620,18.8
Arizona,Audiovisual Equipment Installers and Repairers,1940,18.8,0.677,3.88,22.68,47170,5.8
Arizona,Security and Fire Alarm Systems Installers,1880,13,0.656,1.34,24.69,51350,2.5
Arizona,Aircraft Mechanics and Service Technicians,4740,6.2,1.655,1.82,31.59,65700,2.6
Arizona,Automotive Body and Related Repairers,2520,13.5,0.88,0.9,24,49920,3.3
Arizona,Automotive Glass Installers and Repairers,430,38.7,0.152,1.15,16.29,33890,10.2
Arizona,Automotive Service Technicians and Mechanics,14320,4.7,4.995,1.12,21.74,45210,2
Arizona,Bus and Truck Mechanics and Diesel Engine Specialists,3850,9.7,1.344,0.74,23.17,48200,1.5
Arizona,Farm Equipment Mechanics and Service Technicians,300,22.1,0.106,0.43,24.94,51870,4.6
Arizona,"Mobile Heavy Equipment Mechanics, Except Engines",3940,9.4,1.374,1.37,25.71,53470,1.5
Arizona,Motorboat Mechanics and Service Technicians,280,27.1,0.097,0.62,25.22,52460,7.2
Arizona,Motorcycle Mechanics,130,45.6,0.046,0.43,18.3,38070,5.4
Arizona,Outdoor Power Equipment and Other Small Engine Mechanics,600,11.4,0.208,0.95,18.16,37770,3.3
Arizona,Bicycle Repairers,160,22.3,0.054,0.6,16.71,34760,7.2
Arizona,Recreational Vehicle Service Technicians,**,**,**,**,19.11,39750,4.1
Arizona,Tire Repairers and Changers,3030,16,1.059,1.4,13.32,27710,1.6
Arizona,Mechanical Door Repairers,460,27.3,0.159,1.01,21.78,45300,6.5
Arizona,"Control and Valve Installers and Repairers, Except Mechanical Door",**,**,**,**,27.19,56550,3.1
Arizona,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",9600,7.7,3.347,1.44,22.87,47580,2.1
Arizona,Home Appliance Repairers,430,36.7,0.149,0.71,26.88,55900,9.5
Arizona,Industrial Machinery Mechanics,3670,9.9,1.282,0.49,25.39,52810,1.8
Arizona,"Maintenance Workers, Machinery",1220,8.8,0.426,0.86,23.16,48170,2.8
Arizona,Millwrights,320,31.9,0.113,0.35,31.2,64900,6.6
Arizona,Electrical Power-Line Installers and Repairers,890,11.7,0.31,0.41,38.5,80080,2.5
Arizona,Telecommunications Line Installers and Repairers,1400,19.8,0.49,0.59,24.39,50720,5.3
Arizona,Camera and Photographic Equipment Repairers,**,**,**,**,20.32,42270,5.4
Arizona,Medical Equipment Repairers,710,11.4,0.247,0.78,26.25,54590,4.4
Arizona,Musical Instrument Repairers and Tuners,**,**,**,**,17.13,35620,2.5
Arizona,Watch and Clock Repairers,**,**,**,**,13.25,27570,6
Arizona,"Maintenance and Repair Workers, General",30380,3.1,10.596,1.1,18.82,39150,0.8
Arizona,"Coin, Vending, and Amusement Machine Servicers and Repairers",410,17.1,0.141,0.66,16.37,34040,4.9
Arizona,Locksmiths and Safe Repairers,**,**,**,**,18.29,38030,4.4
Arizona,Riggers,90,34.6,0.033,0.21,25.48,52990,5.8
Arizona,"Helpers--Installation, Maintenance, and Repair Workers",2430,9.7,0.847,1.25,16.32,33940,1.9
Arizona,"Installation, Maintenance, and Repair Workers, All Other",3460,17.2,1.208,1.1,20.91,43500,4
Arizona,Production Occupations,108520,1.9,37.853,0.61,18.95,39410,1.1
Arizona,First-Line Supervisors of Production and Operating Workers,7990,3.7,2.786,0.65,30.63,63710,1.5
Arizona,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",770,14.1,0.27,0.92,23.27,48400,8.2
Arizona,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",4090,8.1,1.428,0.74,18.72,38930,2.6
