area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Mississippi,Veterinary Assistants and Laboratory Animal Caretakers,680,20.8,0.607,0.92,12.57,26150,5.7
Mississippi,Phlebotomists,1090,10.7,0.964,1.1,14.31,29760,2
Mississippi,"Healthcare Support Workers, All Other",360,9.8,0.323,0.51,17.59,36580,4.5
Mississippi,Protective Service Occupations,32180,2.7,28.523,1.2,16.26,33820,1.1
Mississippi,First-Line Supervisors of Correctional Officers,420,7.6,0.369,1.17,21.58,44900,3.6
Mississippi,First-Line Supervisors of Police and Detectives,1420,5.2,1.261,1.53,26.09,54270,1.2
Mississippi,First-Line Supervisors of Firefighting and Prevention Workers,1250,4.7,1.105,2.33,22.29,46350,1.5
Mississippi,"Miscellaneous First-Line Supervisors, Protective Service Workers",820,6.1,0.725,1.29,20.98,43640,3.9
Mississippi,Firefighters,3280,7.1,2.908,1.32,14.51,30180,2
Mississippi,Fire Inspectors and Investigators,60,10.9,0.056,0.6,24.36,50660,3
Mississippi,Bailiffs,150,11,0.129,0.96,15.81,32880,8.1
Mississippi,Correctional Officers and Jailers,4290,7.5,3.804,1.32,15.14,31490,4.6
Mississippi,Detectives and Criminal Investigators,840,3.5,0.741,1.03,31.41,65330,1.6
Mississippi,Fish and Game Wardens,40,0,0.035,0.75,22.41,46610,2.1
Mississippi,Police and Sheriff's Patrol Officers,7620,4.3,6.754,1.49,17.45,36290,0.9
Mississippi,Animal Control Workers,120,8.3,0.11,1.35,14.03,29180,2.2
Mississippi,Private Detectives and Investigators,140,17.8,0.125,0.52,26.13,54350,4.2
Mississippi,Gambling Surveillance Officers and Gambling Investigators,330,7.2,0.295,4.21,16.7,34740,2.9
Mississippi,Security Guards,9860,4.8,8.74,1.14,12.54,26090,2.5
Mississippi,Crossing Guards and Flaggers,280,9.2,0.252,0.44,11.01,22910,4.9
Mississippi,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",270,16.5,0.242,0.25,10.28,21390,3.1
Mississippi,Transportation Security Screeners,220,3.2,0.198,0.62,17.93,37290,1.7
Mississippi,"School Bus Monitors and Protective Service Workers, All Other",550,7.7,0.487,0.49,14.49,30140,2.2
Mississippi,Food Preparation and Serving Related Occupations,102470,1.3,90.819,0.99,10.36,21550,0.8
Mississippi,Chefs and Head Cooks,390,13.4,0.348,0.4,24.3,50540,3.3
Mississippi,First-Line Supervisors of Food Preparation and Serving Workers,9530,4.5,8.444,1.23,14.61,30380,2
Mississippi,"Cooks, Fast Food",14240,5.7,12.625,3.52,8.85,18420,1
Mississippi,"Cooks, Institution and Cafeteria",7120,4.2,6.309,2.3,10,20800,1.1
Mississippi,"Cooks, Restaurant",10490,5.5,9.293,0.97,11.17,23240,1.5
Mississippi,"Cooks, Short Order",1300,22.9,1.156,1.11,10.95,22780,5.9
Mississippi,"Cooks, All Other",70,33.7,0.065,0.49,11.63,24190,3.6
Mississippi,Food Preparation Workers,8270,9.8,7.327,1.25,9.36,19470,1.4
Mississippi,Bartenders,2620,8.9,2.32,0.53,11.06,23010,4.2
Mississippi,Fast Food and Counter Workers,16640,8.1,14.744,0.54,9.65,20080,1.7
Mississippi,Waiters and Waitresses,19450,4.2,17.235,0.98,10.23,21280,2.5
Mississippi,"Food Servers, Nonrestaurant",3990,15.5,3.533,1.87,9.67,20110,1.9
Mississippi,Dining Room and Cafeteria Attendants and Bartender Helpers,2090,10.5,1.853,0.57,9.34,19430,1.9
Mississippi,Dishwashers,2460,11.1,2.181,0.62,9.46,19680,1.3
Mississippi,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3300,12.5,2.926,1.02,9.19,19120,2
Mississippi,"Food Preparation and Serving Related Workers, All Other",520,11,0.461,0.94,11.56,24050,2.3
Mississippi,Building and Grounds Cleaning and Maintenance Occupations,34750,3,30.803,1.02,11.59,24110,0.9
Mississippi,First-Line Supervisors of Housekeeping and Janitorial Workers,1180,8.1,1.043,0.99,16.94,35230,2.5
Mississippi,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",960,8.8,0.85,1.21,19.36,40270,2.7
Mississippi,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",17500,5.3,15.51,1.06,10.77,22390,1.1
Mississippi,Maids and Housekeeping Cleaners,7840,6.3,6.945,1.1,9.91,20610,1.3
Mississippi,Pest Control Workers,960,8.4,0.851,1.57,17.27,35920,2.7
Mississippi,Landscaping and Groundskeeping Workers,5810,5.1,5.15,0.83,12.32,25630,1.3
Mississippi,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",50,30.4,0.042,0.24,15.98,33240,5.3
Mississippi,Tree Trimmers and Pruners,270,35.2,0.241,0.75,21.6,44920,7.1
Mississippi,"Grounds Maintenance Workers, All Other",80,25.3,0.069,0.7,20.32,42270,7.3
Mississippi,Personal Care and Service Occupations,23220,3.4,20.576,0.91,12.04,25040,1.6
Mississippi,First-Line Supervisors of Gambling Services Workers,1040,6.1,0.925,4.62,24.5,50950,2.9
Mississippi,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",1690,9.4,1.501,1.01,15.77,32790,2.6
Mississippi,Animal Trainers,50,44.9,0.042,0.37,11.12,23120,10
Mississippi,Animal Caretakers,1450,8.2,1.284,0.89,11.55,24030,2.6
Mississippi,Gambling Dealers,3210,4.9,2.845,4.23,9.12,18980,3
Mississippi,Gambling and Sports Book Writers and Runners,140,27.8,0.121,1.78,11.16,23210,3.2
Mississippi,"Gambling Service Workers, All Other",150,20.8,0.135,1.89,11.99,24940,6.1
Mississippi,"Ushers, Lobby Attendants, and Ticket Takers",850,12,0.753,0.8,10.1,21020,3.6
Mississippi,Amusement and Recreation Attendants,1690,14,1.497,0.65,9.78,20350,2.4
Mississippi,"Locker Room, Coatroom, and Dressing Room Attendants",**,**,**,**,9.33,19410,4.6
Mississippi,"Entertainment Attendants and Related Workers, All Other",110,28,0.097,3.16,10.41,21660,8.4
Mississippi,Embalmers,40,34.5,0.034,1.27,21.93,45610,8.3
Mississippi,Funeral Attendants,270,18.8,0.239,1.02,12.33,25640,5.1
Mississippi,"Morticians, Undertakers, and Funeral Arrangers",270,17.3,0.243,1.4,16.07,33440,6.7
Mississippi,"Hairdressers, Hairstylists, and Cosmetologists",1300,11.2,1.149,0.44,15,31210,10.9
Mississippi,Manicurists and Pedicurists,**,**,**,**,13.66,28420,5
Mississippi,Skincare Specialists,220,27.8,0.196,0.51,22.61,47040,12.4
Mississippi,Baggage Porters and Bellhops,390,12.8,0.344,1.27,10.76,22390,5.4
Mississippi,Concierges,120,15.3,0.106,0.37,12.49,25990,4.5
Mississippi,Tour and Travel Guides,280,23.6,0.245,0.74,11.02,22920,6.8
Mississippi,Childcare Workers,6020,9.1,5.335,1.4,9.29,19320,1.9
Mississippi,Exercise Trainers and Group Fitness Instructors,1280,11.7,1.138,0.51,16.93,35210,4.9
Mississippi,Recreation Workers,1620,7.1,1.435,0.59,12.14,25250,2.3
Mississippi,Residential Advisors,690,6.8,0.614,0.84,11.28,23460,4.9
Mississippi,"Crematory Operators and Personal Care and Service Workers, All Other",40,17.7,0.039,0.09,11.15,23180,7.1
Mississippi,Sales and Related Occupations,117170,2.2,103.853,1.06,15.12,31440,1.1
Mississippi,First-Line Supervisors of Retail Sales Workers,13370,4.9,11.848,1.48,19.56,40680,2.3
Mississippi,First-Line Supervisors of Non-Retail Sales Workers,1710,8,1.52,0.9,36.05,74980,3.5
Mississippi,Cashiers,41340,4.2,36.641,1.5,9.7,20180,0.8
Mississippi,Gambling Change Persons and Booth Cashiers,590,5.3,0.519,3.58,12.5,26000,2.2
Mississippi,Counter and Rental Clerks,3450,7.7,3.061,1.09,13.67,28430,2.5
Mississippi,Parts Salespersons,2310,8.6,2.048,1.17,16.57,34470,4.8
Mississippi,Retail Salespersons,36910,3.6,32.711,1.11,12.7,26420,1.4
Mississippi,Advertising Sales Agents,540,11.2,0.477,0.54,16.02,33320,5.1
Mississippi,Insurance Sales Agents,3010,6.9,2.669,0.96,28.01,58260,6.7
Mississippi,"Securities, Commodities, and Financial Services Sales Agents",870,16.8,0.775,0.26,30.33,63080,9.6
Mississippi,Travel Agents,150,12.8,0.132,0.29,17.08,35530,4
Mississippi,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2830,9,2.508,0.35,25.16,52330,3
Mississippi,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",510,24.1,0.451,0.22,42.91,89250,7
Mississippi,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",7820,5.8,6.932,0.76,29.37,61090,3.7
Mississippi,Demonstrators and Product Promoters,**,**,**,**,12.51,26030,6.6
Mississippi,Real Estate Brokers,80,45.7,0.069,0.24,*,*,*
Mississippi,Real Estate Sales Agents,710,20,0.631,0.57,27.42,57030,22
Mississippi,Sales Engineers,130,44.7,0.118,0.27,43.97,91460,3.2
Mississippi,Telemarketers,80,41.2,0.068,0.07,16.45,34210,5.1
Mississippi,Office and Administrative Support Occupations,144010,1.8,127.635,0.96,16.26,33810,0.6
Mississippi,First-Line Supervisors of Office and Administrative Support Workers,12750,4.1,11.303,1.12,22.75,47310,1.2
Mississippi,"Switchboard Operators, Including Answering Service",580,8.7,0.515,1.11,12.16,25290,1.3
Mississippi,Telephone Operators,80,20.9,0.067,2.08,13.4,27870,4.2
Mississippi,Bill and Account Collectors,1310,14.9,1.164,0.72,16.35,34010,1.9
Mississippi,Billing and Posting Clerks,3790,9.7,3.359,1.06,16.26,33830,1.4
Mississippi,"Bookkeeping, Accounting, and Auditing Clerks",12560,3,11.129,1.08,18.38,38220,1
Mississippi,Gambling Cage Workers,450,10.6,0.4,4.1,13.91,28930,4.2
Mississippi,Payroll and Timekeeping Clerks,1010,8.8,0.899,0.93,18.75,39010,2
Mississippi,Procurement Clerks,850,5.9,0.755,1.68,19.15,39840,1.5
Mississippi,Tellers,4560,4.7,4.045,1.34,13.4,27870,1.3
Mississippi,"Financial Clerks, All Other",80,15.9,0.074,0.36,18.77,39030,4.4
Mississippi,Brokerage Clerks,110,36.8,0.094,0.29,20.08,41770,4.4
Mississippi,Correspondence Clerks,30,40.7,0.029,0.69,17.25,35880,8.9
Mississippi,"Court, Municipal, and License Clerks",2060,6.1,1.821,1.74,16.09,33470,1.6
Mississippi,"Credit Authorizers, Checkers, and Clerks",340,19.5,0.297,1.63,15.71,32680,5.8
Mississippi,Customer Service Representatives,17800,9.1,15.78,0.79,13.86,28840,3.3
Mississippi,"Eligibility Interviewers, Government Programs",1020,6.2,0.907,0.95,15.48,32190,1.4
Mississippi,File Clerks,620,11.6,0.552,0.79,13.82,28740,2.4
Mississippi,"Hotel, Motel, and Resort Desk Clerks",3230,5.9,2.862,1.57,9.62,20020,1.5
Mississippi,"Interviewers, Except Eligibility and Loan",2060,5.9,1.83,1.43,14.41,29960,2
Mississippi,"Library Assistants, Clerical",690,23,0.614,1.05,10.75,22370,1.4
Mississippi,Loan Interviewers and Clerks,2120,8.4,1.875,1.32,15.79,32850,2
Mississippi,New Accounts Clerks,430,18.2,0.384,1.3,15.94,33150,2.8
Mississippi,Order Clerks,480,14.6,0.425,0.46,13.91,28920,3.3
Mississippi,"Human Resources Assistants, Except Payroll and Timekeeping",850,3.5,0.757,0.95,18.27,38000,1
Mississippi,Receptionists and Information Clerks,7250,4.1,6.429,0.89,13.02,27080,1.2
Mississippi,Reservation and Transportation Ticket Agents and Travel Clerks,260,13.6,0.231,0.27,15.04,31280,6.6
Mississippi,"Information and Record Clerks, All Other",830,3.1,0.733,0.7,19.62,40800,1.7
Mississippi,Cargo and Freight Agents,250,17.5,0.219,0.34,20.6,42840,4.8
Mississippi,Couriers and Messengers,530,14.4,0.47,0.92,12.78,26590,2.2
Mississippi,Public Safety Telecommunicators,1430,4.5,1.265,1.95,13.35,27760,1
Mississippi,"Dispatchers, Except Police, Fire, and Ambulance",1250,7.7,1.106,0.82,19.57,40700,2.7
Mississippi,"Meter Readers, Utilities",460,13.9,0.411,1.98,15.91,33090,3.4
Mississippi,Postal Service Clerks,810,0,0.714,1.29,23.55,48970,0.5
Mississippi,Postal Service Mail Carriers,3260,0,2.885,1.25,24.6,51170,0.5
Mississippi,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",320,0,0.28,0.4,23.35,48580,1.8
Mississippi,"Production, Planning, and Expediting Clerks",2540,5.8,2.255,0.89,21.08,43860,2.6
Mississippi,"Shipping, Receiving, and Inventory Clerks",7850,9.3,6.953,1.45,14.82,30830,1.7
Mississippi,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",570,13.1,0.504,1.22,13.76,28620,3.2
Mississippi,Executive Secretaries and Executive Administrative Assistants,2610,6.5,2.316,0.63,20.62,42900,1.9
Mississippi,Legal Secretaries and Administrative Assistants,960,17.9,0.85,0.74,19.42,40380,5
Mississippi,Medical Secretaries and Administrative Assistants,2890,6.6,2.563,0.62,14.99,31180,1.6
Mississippi,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",20130,2.8,17.842,1.29,15.64,32540,0.8
Mississippi,Data Entry Keyers,1110,7.7,0.987,0.91,15.14,31480,2.3
Mississippi,Word Processors and Typists,100,2,0.085,0.26,*,*,*
Mississippi,Insurance Claims and Policy Processing Clerks,1300,10,1.156,0.66,17.17,35720,3.8
Mississippi,"Mail Clerks and Mail Machine Operators, Except Postal Service",380,11.7,0.335,0.59,12.82,26670,2.3
Mississippi,"Office Clerks, General",15950,3.4,14.137,0.7,14,29120,1
Mississippi,"Office Machine Operators, Except Computer",140,21.3,0.127,0.41,15.73,32720,3.6
Mississippi,Statistical Assistants,40,4.7,0.035,0.53,12.34,25660,5.2
Mississippi,"Office and Administrative Support Workers, All Other",870,17.5,0.771,0.6,19.49,40550,3.5
Mississippi,"Farming, Fishing, and Forestry Occupations",4660,7.2,4.129,1.25,17.41,36210,3.6
Mississippi,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",270,14.9,0.236,1.53,26.22,54550,6.3
Mississippi,Agricultural Inspectors,280,3.3,0.252,2.69,18.73,38960,1.5
Mississippi,"Graders and Sorters, Agricultural Products",640,28.8,0.563,2.41,12.33,25640,1.8
Mississippi,Agricultural Equipment Operators,260,31,0.232,1.26,*,*,*
Mississippi,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",640,25.2,0.567,0.28,12.1,25170,5.8
Mississippi,"Farmworkers, Farm, Ranch, and Aquacultural Animals",470,24.3,0.413,1.65,17.5,36390,7.1
Mississippi,"Agricultural Workers, All Other",140,43.8,0.123,2.77,14.92,31030,5.4
Mississippi,Fallers,400,37.7,0.352,10.58,20.61,42870,11
Mississippi,Logging Equipment Operators,1400,17.6,1.245,7.02,20.12,41840,6.7
Mississippi,Log Graders and Scalers,90,35.5,0.078,3.48,21.1,43890,5.7
Mississippi,Construction and Extraction Occupations,42570,2.6,37.728,0.89,19.65,40870,2
Mississippi,First-Line Supervisors of Construction Trades and Extraction Workers,5230,4.5,4.637,1.09,28.52,59320,1.6
Mississippi,Boilermakers,150,12.5,0.135,1.25,25.81,53680,5.2
Mississippi,Brickmasons and Blockmasons,230,21,0.207,0.5,19.9,41400,3.4
Mississippi,Stonemasons,**,**,**,**,12.62,26250,12.9
Mississippi,Carpenters,2970,8.9,2.629,0.53,18.53,38550,2.1
Mississippi,Carpet Installers,100,39,0.09,0.51,15.24,31700,6.8
Mississippi,Floor Sanders and Finishers,**,**,**,**,20.43,42490,4.5
Mississippi,Tile and Stone Setters,130,46.7,0.119,0.43,17.87,37160,8.3
Mississippi,Cement Masons and Concrete Finishers,750,13.9,0.661,0.5,17.16,35690,2.2
Mississippi,Construction Laborers,8710,5.6,7.718,1.11,14.95,31100,1.8
Mississippi,"Paving, Surfacing, and Tamping Equipment Operators",730,21.2,0.647,2.08,18.66,38820,6.4
Mississippi,Operating Engineers and Other Construction Equipment Operators,2890,6.2,2.566,0.93,17.79,37010,1.4
Mississippi,Drywall and Ceiling Tile Installers,150,29.2,0.136,0.19,16.58,34480,4
Mississippi,Electricians,5160,5.1,4.575,0.98,23.46,48790,3
Mississippi,Glaziers,300,35.6,0.269,0.75,19.36,40260,13
Mississippi,"Insulation Workers, Floor, Ceiling, and Wall",340,17,0.304,1.33,24.77,51530,6.7
Mississippi,"Insulation Workers, Mechanical",110,32.9,0.1,0.55,*,*,*
Mississippi,"Painters, Construction and Maintenance",1330,10.4,1.174,0.74,17.53,36460,2.6
Mississippi,Pipelayers,280,15,0.249,1.01,15.83,32920,1.9
Mississippi,"Plumbers, Pipefitters, and Steamfitters",2940,6.5,2.61,0.87,22.41,46610,2.8
Mississippi,Plasterers and Stucco Masons,80,36.4,0.07,0.38,18.14,37740,4
Mississippi,Reinforcing Iron and Rebar Workers,70,26.1,0.063,0.49,20.13,41870,8.9
Mississippi,Roofers,430,15.8,0.381,0.43,15.82,32900,3.8
Mississippi,Sheet Metal Workers,1380,19.4,1.219,1.36,20.33,42280,4.4
Mississippi,Structural Iron and Steel Workers,550,16.6,0.491,0.94,18.43,38330,4
Mississippi,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",70,26.9,0.058,0.37,13.89,28900,7.8
Mississippi,Helpers--Carpenters,280,18.8,0.246,1.1,14.73,30640,3.4
Mississippi,Helpers--Electricians,820,16.2,0.727,1.35,14.17,29480,2.3
Mississippi,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",**,**,**,**,16.42,34150,3.5
Mississippi,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",330,22.4,0.291,0.73,14.3,29730,2.1
Mississippi,"Helpers, Construction Trades, All Other",230,29.3,0.205,1.05,12.8,26630,3.9
Mississippi,Construction and Building Inspectors,580,8.4,0.516,0.69,22.82,47470,2.5
Mississippi,Fence Erectors,30,46.1,0.031,0.17,16.34,33980,15.1
Mississippi,Highway Maintenance Workers,2440,5.7,2.16,2.1,13.31,27680,1.2
Mississippi,Septic Tank Servicers and Sewer Pipe Cleaners,220,17,0.198,0.98,17.21,35790,6.6
Mississippi,"Derrick Operators, Oil and Gas",140,47.7,0.124,1.51,21.68,45100,2.5
Mississippi,"Rotary Drill Operators, Oil and Gas",250,29.6,0.224,1.56,*,*,*
Mississippi,"Service Unit Operators, Oil and Gas",200,25.4,0.176,0.5,28.82,59940,12
Mississippi,"Excavating and Loading Machine and Dragline Operators, Surface Mining",380,10.1,0.335,1.11,21,43680,2.3
Mississippi,"Roustabouts, Oil and Gas",630,23.8,0.561,1.4,17.63,36670,6.3
Mississippi,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",130,47.1,0.115,0.68,23.49,48850,4.7
Mississippi,"Installation, Maintenance, and Repair Occupations",51750,1.9,45.864,1.18,21.07,43820,1.3
Mississippi,"First-Line Supervisors of Mechanics, Installers, and Repairers",4560,3.6,4.04,1.22,29.94,62270,1.5
Mississippi,"Computer, Automated Teller, and Office Machine Repairers",750,14.9,0.661,0.99,19.34,40230,3.1
Mississippi,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2950,13.2,2.615,1.84,24.6,51160,7.8
Mississippi,Avionics Technicians,90,43.4,0.079,0.53,29.75,61870,4
Mississippi,"Electric Motor, Power Tool, and Related Repairers",170,18.8,0.146,1.35,20.33,42280,4.6
Mississippi,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",510,16.3,0.452,1.13,28.83,59970,2.3
Mississippi,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",330,29.1,0.296,1.92,33.59,69860,2.4
Mississippi,Audiovisual Equipment Installers and Repairers,100,12.9,0.087,0.5,18.18,37820,6
Mississippi,Security and Fire Alarm Systems Installers,320,23.1,0.282,0.58,21.45,44610,4.4
Mississippi,Aircraft Mechanics and Service Technicians,850,16.6,0.758,0.83,32.03,66630,7.9
Mississippi,Automotive Body and Related Repairers,1060,10.1,0.942,0.96,20.24,42090,4.3
Mississippi,Automotive Glass Installers and Repairers,170,43.3,0.153,1.15,17.65,36710,6.3
Mississippi,Automotive Service Technicians and Mechanics,5390,5.5,4.777,1.07,18.56,38600,2.4
Mississippi,Bus and Truck Mechanics and Diesel Engine Specialists,2800,6.8,2.484,1.37,19.18,39900,2.4
Mississippi,Farm Equipment Mechanics and Service Technicians,640,13.7,0.565,2.29,18.64,38760,5.9
Mississippi,"Mobile Heavy Equipment Mechanics, Except Engines",1280,9.4,1.133,1.13,22.8,47420,2.2
Mississippi,Rail Car Repairers,270,28,0.238,1.35,21.91,45560,2.9
Mississippi,Motorboat Mechanics and Service Technicians,130,26.7,0.117,0.75,16.88,35100,3.9
Mississippi,Motorcycle Mechanics,150,24,0.131,1.24,18.73,38970,6.2
Mississippi,Outdoor Power Equipment and Other Small Engine Mechanics,190,28.5,0.171,0.78,15.52,32270,4.5
Mississippi,Recreational Vehicle Service Technicians,30,43.8,0.029,0.27,16.71,34760,4.5
Mississippi,Tire Repairers and Changers,950,19.4,0.846,1.12,13.51,28090,3.9
Mississippi,Mechanical Door Repairers,50,28.5,0.048,0.3,17.12,35600,7.2
Mississippi,"Control and Valve Installers and Repairers, Except Mechanical Door",590,23.7,0.526,1.48,20.3,42230,4.3
Mississippi,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2410,8.8,2.136,0.92,19.6,40780,2.7
Mississippi,Home Appliance Repairers,90,33.8,0.083,0.39,20.54,42720,3.1
Mississippi,Industrial Machinery Mechanics,5180,4.5,4.591,1.74,24.72,51410,3.9
Mississippi,"Maintenance Workers, Machinery",770,13.3,0.681,1.37,21.65,45040,3.7
Mississippi,Millwrights,750,14.8,0.669,2.08,21.1,43880,3.3
Mississippi,Electrical Power-Line Installers and Repairers,1800,11.9,1.598,2.1,30.26,62940,2.1
Mississippi,Telecommunications Line Installers and Repairers,520,35.3,0.462,0.56,26.21,54530,3.7
Mississippi,Medical Equipment Repairers,500,13.2,0.446,1.41,18.74,38980,3.5
Mississippi,Musical Instrument Repairers and Tuners,40,38.4,0.034,0.62,18.16,37780,12.4
Mississippi,"Precision Instrument and Equipment Repairers, All Other",70,20.5,0.066,0.91,28.17,58600,2.2
Mississippi,"Maintenance and Repair Workers, General",12470,2.6,11.053,1.14,15.75,32750,0.9
Mississippi,"Coin, Vending, and Amusement Machine Servicers and Repairers",370,6.4,0.33,1.55,16.66,34660,2.3
Mississippi,Locksmiths and Safe Repairers,90,47.3,0.082,0.71,20.87,43410,5.1
Mississippi,Riggers,460,17,0.41,2.62,21.45,44620,9.2
Mississippi,"Helpers--Installation, Maintenance, and Repair Workers",570,15.8,0.505,0.75,14.35,29850,7.2
Mississippi,"Installation, Maintenance, and Repair Workers, All Other",980,11.9,0.871,0.79,19.15,39840,5
Mississippi,Production Occupations,104830,2.7,92.91,1.49,17.18,35740,1.9
Mississippi,First-Line Supervisors of Production and Operating Workers,6820,3.1,6.048,1.41,28.85,60010,2
Mississippi,"Coil Winders, Tapers, and Finishers",160,14.3,0.142,1.65,20.43,42490,4.5
Mississippi,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",2550,18,2.261,1.16,15.77,32800,4.1
Mississippi,Engine and Other Machine Assemblers,1120,34.8,0.992,3.17,20.97,43610,4.6
Mississippi,Structural Metal Fabricators and Fitters,920,23.5,0.816,1.56,18.4,38270,2.2
Mississippi,Fiberglass Laminators and Fabricators,70,39.3,0.058,0.43,15.23,31670,7.7
Mississippi,Miscellaneous Assemblers and Fabricators,19850,5.4,17.591,1.88,14.83,30840,2
Mississippi,Bakers,1210,21.1,1.071,0.85,11.65,24240,1.6
Mississippi,Butchers and Meat Cutters,1260,10,1.116,1.2,13.24,27530,2.8
Mississippi,"Meat, Poultry, and Fish Cutters and Trimmers",5750,12.5,5.093,4.86,13.1,27240,3.2
Mississippi,Slaughterers and Meat Packers,1580,22.6,1.398,2.8,12.69,26390,3.1
Mississippi,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",40,36.3,0.031,0.22,*,*,*
Mississippi,Food Batchmakers,660,11.5,0.582,0.54,12.68,26370,2.5
Mississippi,Food Cooking Machine Operators and Tenders,70,38.2,0.065,0.32,13.62,28340,4.1
Mississippi,"Food Processing Workers, All Other",860,19.6,0.759,2.6,12.08,25130,1.6
Mississippi,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",280,14.7,0.248,0.47,15.45,32140,4.8
Mississippi,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",160,25.7,0.141,1.27,13.86,28820,3.3
Mississippi,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",550,31,0.484,2.19,16.54,34410,2.7
Mississippi,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1780,16.3,1.576,1.19,15.24,31690,1.6
Mississippi,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",60,35.7,0.055,0.74,14.94,31080,4.5
Mississippi,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",700,17.9,0.619,1.18,21.23,44170,7.2
Mississippi,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",240,22.5,0.214,1.12,17.26,35890,3.4
Mississippi,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",440,14.7,0.39,3.05,15.2,31620,7.2
Mississippi,Machinists,2700,7.2,2.393,0.92,20.46,42570,3.8
Mississippi,Metal-Refining Furnace Operators and Tenders,140,32.5,0.122,1.05,19.12,39770,4.7
Mississippi,Foundry Mold and Coremakers,130,18.9,0.113,0.94,*,*,*
Mississippi,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",990,18.4,0.878,0.75,14.33,29800,5.4
Mississippi,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",640,10.2,0.571,0.57,18.18,37820,4.2
Mississippi,Tool and Die Makers,440,10,0.391,0.81,23.35,48560,2.5
Mississippi,"Welders, Cutters, Solderers, and Brazers",5940,4,5.263,1.88,21.1,43890,5.1
Mississippi,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",980,32.7,0.87,3.64,18.5,38470,3.4
Mississippi,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",200,24.2,0.181,1.36,19.91,41410,5.3
Mississippi,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",90,37.2,0.082,0.29,18.76,39010,3.6
Mississippi,"Tool Grinders, Filers, and Sharpeners",80,14,0.067,1.53,16.14,33570,4.5
Mississippi,"Metal Workers and Plastic Workers, All Other",160,18.1,0.138,0.83,16.59,34500,3.2
Mississippi,Prepress Technicians and Workers,80,25.6,0.068,0.33,19.02,39550,4.6
Mississippi,Printing Press Operators,610,10,0.54,0.46,14.84,30870,4.2
Mississippi,Print Binding and Finishing Workers,140,32.8,0.127,0.41,21.26,44230,12.9
Mississippi,Laundry and Dry-Cleaning Workers,1900,10.8,1.685,1.18,9.98,20750,2.5
Mississippi,"Pressers, Textile, Garment, and Related Materials",550,14.8,0.49,1.89,10.5,21850,3.9
Mississippi,Sewing Machine Operators,3310,7.3,2.936,3.23,12.99,27030,2.9
Mississippi,Shoe and Leather Workers and Repairers,**,**,**,**,13.19,27430,4.7
Mississippi,"Sewers, Hand",60,26.3,0.056,1.73,14.9,30990,6.4
Mississippi,"Tailors, Dressmakers, and Custom Sewers",160,38.1,0.145,0.88,13.03,27110,7.8
Mississippi,"Textile Cutting Machine Setters, Operators, and Tenders",800,15.3,0.71,7.89,15.25,31710,3.7
Mississippi,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",**,**,**,**,13.54,28160,2.8
