area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Kansas,Orderlies,270,9.7,0.19,0.6,12.99,27020,1.9
Kansas,Psychiatric Aides,510,0,0.363,0.97,13.11,27270,2.8
Kansas,Occupational Therapy Assistants,680,12.4,0.488,1.59,28.95,60220,2.2
Kansas,Physical Therapist Assistants,1240,10,0.89,1.35,28.64,59570,1.9
Kansas,Physical Therapist Aides,560,16.3,0.404,1.2,12.56,26130,7.5
Kansas,Massage Therapists,530,14.9,0.383,0.52,17.19,35750,7.8
Kansas,Dental Assistants,2970,8.5,2.131,0.89,18.19,37830,2.5
Kansas,Medical Assistants,5220,4.9,3.747,0.77,15.12,31450,1
Kansas,Medical Equipment Preparers,410,6.7,0.292,0.75,16.95,35260,1.5
Kansas,Medical Transcriptionists,960,25.8,0.692,1.82,16.26,33830,7.4
Kansas,Pharmacy Aides,840,23.7,0.604,2.38,12.3,25580,5.4
Kansas,Veterinary Assistants and Laboratory Animal Caretakers,950,19.8,0.682,1.03,13.66,28420,3.9
Kansas,Phlebotomists,1210,9.6,0.866,0.99,16.01,33300,1.9
Kansas,"Healthcare Support Workers, All Other",460,22.2,0.328,0.52,18.78,39070,10.1
Kansas,Protective Service Occupations,28790,2.9,20.679,0.87,20.02,41640,2.2
Kansas,First-Line Supervisors of Correctional Officers,740,2.9,0.533,1.69,24.63,51220,1.3
Kansas,First-Line Supervisors of Police and Detectives,1940,4.7,1.393,1.69,34.69,72160,1.5
Kansas,First-Line Supervisors of Firefighting and Prevention Workers,1340,10.4,0.963,2.03,28.52,59320,2.5
Kansas,"Miscellaneous First-Line Supervisors, Protective Service Workers",520,6.4,0.373,0.66,23.96,49830,4
Kansas,Firefighters,3630,8.1,2.607,1.18,17.91,37250,3.6
Kansas,Fire Inspectors and Investigators,90,7.7,0.067,0.72,25.61,53270,2.8
Kansas,Bailiffs,60,8.3,0.045,0.33,19.91,41420,2.6
Kansas,Correctional Officers and Jailers,3250,5,2.337,0.81,18.23,37920,2.3
Kansas,Detectives and Criminal Investigators,910,5,0.652,0.91,30.76,63980,1.8
Kansas,Police and Sheriff's Patrol Officers,5930,3.9,4.262,0.94,24,49910,1.5
Kansas,Animal Control Workers,150,13.6,0.11,1.35,17.59,36580,2
Kansas,Private Detectives and Investigators,150,22.6,0.105,0.44,26.62,55380,3.2
Kansas,Gambling Surveillance Officers and Gambling Investigators,150,24.5,0.111,1.58,17.36,36120,2.9
Kansas,Security Guards,5720,5.4,4.111,0.54,14.01,29140,2.9
Kansas,Crossing Guards and Flaggers,240,22.2,0.174,0.3,15.41,32050,11.1
Kansas,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2010,10.4,1.442,1.47,9.52,19800,1.8
Kansas,Transportation Security Screeners,140,0,0.099,0.31,18.37,38210,2.3
Kansas,"School Bus Monitors and Protective Service Workers, All Other",1650,10.7,1.188,1.19,14.15,29430,4
Kansas,Food Preparation and Serving Related Occupations,123440,1,88.646,0.96,10.82,22510,0.7
Kansas,Chefs and Head Cooks,960,19.1,0.689,0.79,20.54,42730,5.6
Kansas,First-Line Supervisors of Food Preparation and Serving Workers,11080,3.7,7.958,1.16,15.63,32510,1.7
Kansas,"Cooks, Fast Food",3580,17.2,2.571,0.72,10.11,21040,2
Kansas,"Cooks, Institution and Cafeteria",6100,4,4.382,1.6,12.09,25150,0.9
Kansas,"Cooks, Restaurant",11350,6.8,8.154,0.85,12.02,25000,1.8
Kansas,"Cooks, Short Order",470,35.3,0.337,0.32,11.02,22920,3.8
Kansas,Food Preparation Workers,5610,8.1,4.031,0.69,11.27,23440,1.6
Kansas,Bartenders,5100,11.8,3.664,0.83,10.4,21630,2.6
Kansas,Fast Food and Counter Workers,41030,3.6,29.462,1.08,9.64,20050,0.9
Kansas,Waiters and Waitresses,22390,5.6,16.082,0.92,10.06,20920,1.9
Kansas,"Food Servers, Nonrestaurant",2200,19,1.578,0.84,10.06,20910,3.3
Kansas,Dining Room and Cafeteria Attendants and Bartender Helpers,5520,10.3,3.962,1.22,9.79,20360,1.7
Kansas,Dishwashers,4040,9,2.901,0.83,9.75,20290,1.8
Kansas,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3660,10.5,2.632,0.91,9.4,19540,1.4
Kansas,"Food Preparation and Serving Related Workers, All Other",300,34.5,0.218,0.44,12.01,24980,11.3
Kansas,Building and Grounds Cleaning and Maintenance Occupations,40130,2.4,28.819,0.96,13.85,28810,1.2
Kansas,First-Line Supervisors of Housekeeping and Janitorial Workers,1320,14.6,0.951,0.9,20.6,42840,2.1
Kansas,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1240,11.2,0.889,1.26,25.77,53590,3.4
Kansas,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",19750,4.4,14.182,0.97,13.04,27120,1.6
Kansas,Maids and Housekeeping Cleaners,7430,5,5.336,0.85,10.95,22780,1.3
Kansas,Pest Control Workers,800,9.3,0.575,1.06,15.43,32090,6.8
Kansas,Landscaping and Groundskeeping Workers,8520,5.3,6.117,0.98,14.84,30870,1.8
Kansas,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",680,26.1,0.49,2.79,16.83,35000,3.4
Kansas,Tree Trimmers and Pruners,330,24.6,0.24,0.75,18.84,39190,2.4
Kansas,"Grounds Maintenance Workers, All Other",60,39.2,0.04,0.41,21.47,44650,2.8
Kansas,Personal Care and Service Occupations,28290,3.8,20.317,0.9,13.57,28220,1.9
Kansas,First-Line Supervisors of Gambling Services Workers,240,9.8,0.175,0.87,20.82,43300,4.6
Kansas,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",1660,7.6,1.189,0.8,18.65,38800,2.3
Kansas,Animal Trainers,**,**,**,**,13.33,27730,7.8
Kansas,Animal Caretakers,2330,9.4,1.67,1.15,11.63,24200,2.8
Kansas,Gambling Dealers,450,8.2,0.325,0.48,9.23,19200,7.5
Kansas,Motion Picture Projectionists,**,**,**,**,12.45,25890,6.1
Kansas,"Ushers, Lobby Attendants, and Ticket Takers",1200,19.8,0.86,0.91,10.88,22640,4.7
Kansas,Amusement and Recreation Attendants,2950,9.8,2.122,0.92,10.56,21970,3
Kansas,"Locker Room, Coatroom, and Dressing Room Attendants",90,34.2,0.064,0.59,10.57,21990,4.2
Kansas,Embalmers,110,34.1,0.081,3.04,25.21,52450,4.8
Kansas,Funeral Attendants,430,14.3,0.307,1.31,13.28,27620,6
Kansas,"Morticians, Undertakers, and Funeral Arrangers",360,23.7,0.26,1.5,28.89,60090,8
Kansas,Barbers,**,**,**,**,15,31200,10.1
Kansas,"Hairdressers, Hairstylists, and Cosmetologists",3590,13.3,2.579,0.98,13.85,28820,6.4
Kansas,Manicurists and Pedicurists,670,33.2,0.485,0.64,12.09,25140,13.4
Kansas,Skincare Specialists,460,27,0.334,0.87,19.77,41130,7.6
Kansas,Baggage Porters and Bellhops,**,**,**,**,11.14,23170,14.5
Kansas,Concierges,130,46.5,0.091,0.32,14.65,30460,7.8
Kansas,Tour and Travel Guides,120,18,0.087,0.26,12.49,25990,3.5
Kansas,Childcare Workers,5290,10.7,3.8,0.99,10.7,22250,1.7
Kansas,Exercise Trainers and Group Fitness Instructors,3260,8.4,2.341,1.06,18.19,37840,5.7
Kansas,Recreation Workers,3690,18.6,2.653,1.09,13.25,27560,5.5
Kansas,Residential Advisors,650,11.8,0.467,0.63,13.75,28600,3.8
Kansas,Sales and Related Occupations,126590,1.6,90.913,0.93,19.77,41120,1.5
Kansas,First-Line Supervisors of Retail Sales Workers,11390,3.7,8.178,1.02,19.92,41430,1.5
Kansas,First-Line Supervisors of Non-Retail Sales Workers,1530,8.6,1.099,0.65,32.28,67140,2.8
Kansas,Cashiers,32610,3.9,23.416,0.96,10.57,21990,1
Kansas,Gambling Change Persons and Booth Cashiers,190,29.5,0.135,0.93,13.26,27580,6.6
Kansas,Counter and Rental Clerks,2950,7.5,2.12,0.76,17.59,36580,2.7
Kansas,Parts Salespersons,2890,8.8,2.076,1.19,17.14,35660,4.2
Kansas,Retail Salespersons,36230,4.8,26.015,0.88,13.36,27780,2.1
Kansas,Advertising Sales Agents,1460,16.5,1.049,1.19,25.76,53580,5
Kansas,Insurance Sales Agents,4250,10.5,3.052,1.09,31.12,64730,4
Kansas,"Securities, Commodities, and Financial Services Sales Agents",2540,21.2,1.823,0.61,49.75,103480,7.3
Kansas,Travel Agents,440,24.3,0.317,0.7,22.65,47110,5.6
Kansas,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",10610,7.4,7.622,1.08,33.44,69550,2.8
Kansas,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1660,11.8,1.193,0.57,42.65,88710,4.9
Kansas,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",13700,3.9,9.841,1.07,34.88,72550,2
Kansas,Demonstrators and Product Promoters,880,37,0.634,1.2,13.69,28470,18.3
Kansas,Real Estate Brokers,110,25.4,0.082,0.28,36.2,75300,24.5
Kansas,Real Estate Sales Agents,1060,19.3,0.764,0.69,24.37,50680,12.6
Kansas,Sales Engineers,380,26.1,0.276,0.64,47.52,98830,5.5
Kansas,Telemarketers,1040,46.4,0.749,0.82,13.97,29050,2.7
Kansas,"Sales and Related Workers, All Other",650,9.5,0.466,0.58,13.68,28450,4.2
Kansas,Office and Administrative Support Occupations,189570,1.5,136.138,1.02,17.88,37190,0.6
Kansas,First-Line Supervisors of Office and Administrative Support Workers,14040,2.6,10.08,1,26.57,55270,1
Kansas,"Switchboard Operators, Including Answering Service",550,18.7,0.395,0.85,13.61,28310,2
Kansas,Bill and Account Collectors,3590,19.2,2.578,1.61,16.62,34570,3.2
Kansas,Billing and Posting Clerks,4340,5.4,3.117,0.98,18.08,37600,1.1
Kansas,"Bookkeeping, Accounting, and Auditing Clerks",15490,3.2,11.126,1.08,17.59,36580,0.8
Kansas,Gambling Cage Workers,100,9.3,0.07,0.71,13.27,27600,2.6
Kansas,Payroll and Timekeeping Clerks,1630,7,1.172,1.21,21.76,45270,1.3
Kansas,Procurement Clerks,590,9.3,0.427,0.95,18.96,39440,2.8
Kansas,Tellers,5560,5.9,3.995,1.33,13.95,29020,1.5
Kansas,"Financial Clerks, All Other",230,22.3,0.163,0.79,20.04,41680,3.8
Kansas,Brokerage Clerks,460,19.8,0.327,1,23.93,49770,3.9
Kansas,"Court, Municipal, and License Clerks",1270,2.8,0.914,0.87,17.44,36270,1
Kansas,"Credit Authorizers, Checkers, and Clerks",170,32.7,0.121,0.67,19.09,39710,4.4
Kansas,Customer Service Representatives,31920,4.2,22.926,1.15,17.23,35840,1.4
Kansas,"Eligibility Interviewers, Government Programs",1110,3.9,0.797,0.84,18.73,38970,2.5
Kansas,File Clerks,1030,16.4,0.742,1.07,14.78,30740,3.2
Kansas,"Hotel, Motel, and Resort Desk Clerks",2480,6,1.778,0.97,10.56,21960,2.2
Kansas,"Interviewers, Except Eligibility and Loan",3400,6.3,2.445,1.9,15.5,32230,1.4
Kansas,"Library Assistants, Clerical",1720,13.1,1.237,2.11,11.37,23650,2.8
Kansas,Loan Interviewers and Clerks,2440,8,1.749,1.23,19.64,40860,2
Kansas,New Accounts Clerks,1240,15.5,0.89,3.01,15.72,32700,2.4
Kansas,Order Clerks,1330,22.2,0.954,1.02,16.14,33580,2.6
Kansas,"Human Resources Assistants, Except Payroll and Timekeeping",1030,4.2,0.739,0.92,19.11,39740,1
Kansas,Receptionists and Information Clerks,9450,3.9,6.787,0.94,13.58,28250,1.1
Kansas,Reservation and Transportation Ticket Agents and Travel Clerks,180,31.9,0.129,0.15,15.15,31500,13.7
Kansas,"Information and Record Clerks, All Other",1410,3.9,1.011,0.96,18.97,39450,1.7
Kansas,Cargo and Freight Agents,610,25.4,0.435,0.67,20.62,42900,5.4
Kansas,Couriers and Messengers,590,16.6,0.424,0.83,14.13,29380,5.3
Kansas,Public Safety Telecommunicators,1190,6.1,0.852,1.31,16.79,34910,1.6
Kansas,"Dispatchers, Except Police, Fire, and Ambulance",1920,7.4,1.38,1.02,19.38,40320,2.7
Kansas,"Meter Readers, Utilities",390,29.6,0.278,1.34,21.07,43830,5.1
Kansas,Postal Service Clerks,1230,0,0.884,1.6,23.38,48640,1
Kansas,Postal Service Mail Carriers,3530,0,2.536,1.1,24.6,51180,0.9
Kansas,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",690,0,0.493,0.71,24,49910,2
Kansas,"Production, Planning, and Expediting Clerks",4240,9.1,3.045,1.21,24.7,51370,2
Kansas,"Shipping, Receiving, and Inventory Clerks",6280,3.9,4.508,0.94,16.88,35100,0.9
Kansas,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",950,28.1,0.679,1.64,17.09,35550,3.2
Kansas,Executive Secretaries and Executive Administrative Assistants,6480,3.8,4.652,1.26,24.69,51360,1.7
Kansas,Legal Secretaries and Administrative Assistants,1160,13.6,0.83,0.73,19.1,39720,5.5
Kansas,Medical Secretaries and Administrative Assistants,4660,5.9,3.35,0.81,16.95,35260,1.4
Kansas,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",29110,2.2,20.908,1.51,16.47,34260,0.6
Kansas,Data Entry Keyers,1550,9.5,1.116,1.03,14.62,30420,1.9
Kansas,Word Processors and Typists,70,36.5,0.049,0.15,17.91,37250,5.1
Kansas,Desktop Publishers,80,31.5,0.058,0.97,21.98,45720,3.5
Kansas,Insurance Claims and Policy Processing Clerks,1020,17.8,0.731,0.42,20.8,43260,2.3
Kansas,"Mail Clerks and Mail Machine Operators, Except Postal Service",1030,15.2,0.74,1.3,13.85,28810,3.9
Kansas,"Office Clerks, General",14470,5.1,10.391,0.52,13.95,29020,1.2
Kansas,"Office Machine Operators, Except Computer",500,14.8,0.356,1.14,16.22,33740,2.1
Kansas,Statistical Assistants,110,38.5,0.077,1.15,32.24,67050,5.2
Kansas,"Office and Administrative Support Workers, All Other",890,34.2,0.641,0.5,21.39,44490,5.2
Kansas,"Farming, Fishing, and Forestry Occupations",3480,12,2.502,0.76,16.89,35120,3
Kansas,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",320,35.2,0.232,1.51,24.4,50750,5.4
Kansas,Agricultural Inspectors,360,30.3,0.256,2.73,25.13,52260,2.6
Kansas,"Graders and Sorters, Agricultural Products",170,34.8,0.12,0.51,15.75,32760,5.2
Kansas,Agricultural Equipment Operators,970,18.7,0.699,3.81,16.85,35050,7
Kansas,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",420,21,0.3,0.15,14.48,30110,4.7
Kansas,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1130,21,0.814,3.26,13.57,28220,3.6
Kansas,Construction and Extraction Occupations,60330,2.4,43.328,1.03,22.29,46370,1
Kansas,First-Line Supervisors of Construction Trades and Extraction Workers,6770,4,4.859,1.14,31.11,64710,1.2
Kansas,Brickmasons and Blockmasons,530,19,0.382,0.92,30.34,63110,7.3
Kansas,Stonemasons,70,49.5,0.052,0.62,19.71,41000,8.5
Kansas,Carpenters,5760,6.6,4.14,0.83,20.52,42670,1.6
Kansas,Carpet Installers,310,25.3,0.225,1.27,21.56,44850,5.4
Kansas,"Floor Layers, Except Carpet, Wood, and Hard Tiles",140,40,0.1,0.91,28.04,58310,7.4
Kansas,Tile and Stone Setters,340,38.6,0.246,0.89,23.71,49310,6.1
Kansas,Cement Masons and Concrete Finishers,2740,8.8,1.968,1.47,21.14,43970,3.2
Kansas,Construction Laborers,9850,5.7,7.076,1.02,17.28,35940,1.8
Kansas,"Paving, Surfacing, and Tamping Equipment Operators",490,23.1,0.354,1.14,17.59,36590,6.8
Kansas,Operating Engineers and Other Construction Equipment Operators,7430,4.9,5.339,1.93,20.4,42440,2.1
Kansas,Drywall and Ceiling Tile Installers,660,25.5,0.474,0.68,21.43,44580,7.1
Kansas,Tapers,**,**,**,**,20.98,43640,10.3
Kansas,Electricians,4940,5.8,3.545,0.76,26.32,54750,2.2
Kansas,Glaziers,340,26.8,0.242,0.68,19.85,41300,9.4
Kansas,"Insulation Workers, Floor, Ceiling, and Wall",400,34.3,0.285,1.25,20.29,42200,7.6
Kansas,"Insulation Workers, Mechanical",380,37.9,0.272,1.5,23.72,49350,7.5
Kansas,"Painters, Construction and Maintenance",2200,11.7,1.578,1,18.64,38760,4.6
Kansas,Pipelayers,60,34.2,0.043,0.18,20.68,43020,2.3
Kansas,"Plumbers, Pipefitters, and Steamfitters",4330,8.3,3.11,1.03,27.31,56810,3.5
Kansas,Plasterers and Stucco Masons,**,**,**,**,22.66,47120,5.8
Kansas,Reinforcing Iron and Rebar Workers,40,25.2,0.029,0.23,27.5,57200,6.1
Kansas,Roofers,920,16.4,0.661,0.75,20.33,42280,4.1
Kansas,Sheet Metal Workers,1680,14.8,1.204,1.35,23.49,48860,7
Kansas,Structural Iron and Steel Workers,490,15.2,0.349,0.67,21.34,44380,4.4
Kansas,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",210,25.3,0.148,0.93,18.47,38420,8.7
Kansas,Helpers--Carpenters,310,20.4,0.221,0.98,14.98,31150,6.9
Kansas,Helpers--Electricians,300,25,0.219,0.41,15.61,32470,7.1
Kansas,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",**,**,**,**,13.15,27350,12.5
Kansas,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",510,29.8,0.363,0.91,18.11,37660,7.9
Kansas,Helpers--Roofers,80,33.1,0.06,0.99,15.35,31920,9.2
Kansas,"Helpers, Construction Trades, All Other",40,47.6,0.032,0.17,11.33,23560,4.3
Kansas,Construction and Building Inspectors,800,9.2,0.577,0.77,25.08,52170,2.9
Kansas,Elevator and Escalator Installers and Repairers,440,17.3,0.317,1.64,41.85,87050,3.4
Kansas,Fence Erectors,**,**,**,**,18.53,38550,6.4
Kansas,Hazardous Materials Removal Workers,750,27.8,0.539,1.79,18.15,37740,4.3
Kansas,Highway Maintenance Workers,1580,8.4,1.131,1.1,17.59,36590,1.8
Kansas,Rail-Track Laying and Maintenance Equipment Operators,**,**,**,**,21.95,45660,2.8
Kansas,Septic Tank Servicers and Sewer Pipe Cleaners,250,30,0.181,0.9,17.04,35450,5.5
Kansas,Miscellaneous Construction and Related Workers,120,27.3,0.084,0.38,19.05,39620,7.1
Kansas,"Derrick Operators, Oil and Gas",60,46.1,0.042,0.51,18.65,38780,5.9
Kansas,"Rotary Drill Operators, Oil and Gas",200,41,0.143,1,21.86,45470,6
Kansas,"Service Unit Operators, Oil and Gas",510,28.3,0.363,1.03,19.52,40590,4.8
Kansas,"Excavating and Loading Machine and Dragline Operators, Surface Mining",220,25.9,0.155,0.52,23.62,49120,5.2
Kansas,"Rock Splitters, Quarry",**,**,**,**,18.49,38470,4.6
Kansas,"Roustabouts, Oil and Gas",910,14,0.655,1.63,18.57,38630,2.7
Kansas,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",160,25.9,0.117,0.69,23.47,48820,6.8
Kansas,"Installation, Maintenance, and Repair Occupations",63200,2.3,45.385,1.17,22.99,47820,0.8
Kansas,"First-Line Supervisors of Mechanics, Installers, and Repairers",6190,3.6,4.449,1.35,31.08,64640,1
Kansas,"Computer, Automated Teller, and Office Machine Repairers",1300,16,0.93,1.39,18.29,38050,3.5
Kansas,"Radio, Cellular, and Tower Equipment Installers and Repairers",130,49.5,0.092,0.94,29.46,61270,5.8
Kansas,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2550,12.2,1.832,1.29,25.08,52160,2.4
Kansas,Avionics Technicians,970,21.1,0.699,4.72,30.09,62590,2.9
Kansas,"Electric Motor, Power Tool, and Related Repairers",90,24,0.067,0.62,22.59,46980,6.3
Kansas,"Electrical and Electronics Installers and Repairers, Transportation Equipment",70,11.6,0.048,0.73,31.09,64670,1.6
Kansas,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",380,13.2,0.272,0.68,29.62,61600,3.1
Kansas,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",230,21.7,0.162,1.05,39.26,81650,1.7
Kansas,"Electronic Equipment Installers and Repairers, Motor Vehicles",**,**,**,**,13.95,29020,8.2
Kansas,Audiovisual Equipment Installers and Repairers,150,29.8,0.111,0.64,17.43,36260,12.7
Kansas,Security and Fire Alarm Systems Installers,730,28.6,0.524,1.08,26.25,54590,3.5
Kansas,Aircraft Mechanics and Service Technicians,1570,12.9,1.127,1.24,28.42,59110,2.7
Kansas,Automotive Body and Related Repairers,1570,13.6,1.124,1.15,20.98,43640,3.2
Kansas,Automotive Glass Installers and Repairers,100,35.7,0.075,0.57,18.23,37910,3.1
Kansas,Automotive Service Technicians and Mechanics,6040,6.1,4.336,0.97,19.64,40850,2.2
Kansas,Bus and Truck Mechanics and Diesel Engine Specialists,2800,7.3,2.013,1.11,22.4,46580,1.9
Kansas,Farm Equipment Mechanics and Service Technicians,1310,8.7,0.943,3.81,21.67,45070,4.3
Kansas,"Mobile Heavy Equipment Mechanics, Except Engines",2070,9.6,1.484,1.47,24.3,50540,1.7
Kansas,Rail Car Repairers,1180,46.3,0.851,4.82,*,*,*
Kansas,Motorboat Mechanics and Service Technicians,100,18.2,0.073,0.47,16.64,34600,5.7
Kansas,Motorcycle Mechanics,90,32.8,0.064,0.61,20.32,42270,8.7
Kansas,Outdoor Power Equipment and Other Small Engine Mechanics,290,28,0.208,0.95,16.96,35280,5.5
Kansas,Bicycle Repairers,210,27.9,0.152,1.69,13.04,27110,3.3
Kansas,Recreational Vehicle Service Technicians,180,34.1,0.13,1.22,18.26,37980,5
Kansas,Tire Repairers and Changers,1520,17.5,1.088,1.44,14.75,30680,3.7
Kansas,Mechanical Door Repairers,390,24.5,0.281,1.79,21.21,44120,4.4
Kansas,"Control and Valve Installers and Repairers, Except Mechanical Door",530,11.9,0.379,1.07,29.23,60790,5
Kansas,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",3530,11.7,2.535,1.09,25.97,54020,2.9
Kansas,Home Appliance Repairers,330,27.2,0.235,1.11,19.6,40760,6.5
Kansas,Industrial Machinery Mechanics,5500,8.3,3.951,1.5,25.58,53200,2.4
Kansas,"Maintenance Workers, Machinery",780,16.4,0.562,1.13,21.64,45010,2.8
Kansas,Millwrights,610,38.6,0.438,1.36,23.85,49610,4.5
Kansas,Electrical Power-Line Installers and Repairers,1670,8.2,1.197,1.57,34.43,71600,3.3
Kansas,Telecommunications Line Installers and Repairers,1000,15.3,0.717,0.87,28.09,58430,4.4
Kansas,Medical Equipment Repairers,390,15.5,0.282,0.89,21.61,44940,4.6
Kansas,Musical Instrument Repairers and Tuners,90,29.1,0.067,1.23,15.55,32350,5
Kansas,"Precision Instrument and Equipment Repairers, All Other",80,17.7,0.061,0.84,25.54,53130,5.8
Kansas,"Maintenance and Repair Workers, General",13970,3.3,10.031,1.04,18.38,38230,1.4
Kansas,"Coin, Vending, and Amusement Machine Servicers and Repairers",350,16.7,0.25,1.17,17.59,36590,3.5
Kansas,Locksmiths and Safe Repairers,110,26.7,0.082,0.71,22.65,47110,8
Kansas,Manufactured Building and Mobile Home Installers,100,32.5,0.068,3.57,16.68,34690,7.1
Kansas,Signal and Track Switch Repairers,**,**,**,**,35.18,73170,6.1
Kansas,"Helpers--Installation, Maintenance, and Repair Workers",500,14,0.36,0.53,14.41,29980,2.3
Kansas,"Installation, Maintenance, and Repair Workers, All Other",1120,12.7,0.806,0.73,19.07,39670,3.8
Kansas,Production Occupations,115610,3.5,83.027,1.33,19.97,41530,2.2
Kansas,First-Line Supervisors of Production and Operating Workers,7340,2.7,5.27,1.23,30.47,63380,1
Kansas,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",8860,23.1,6.366,21.77,25.7,53460,5.9
Kansas,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",2720,11.9,1.955,1.01,17.28,35940,2.6
Kansas,Engine and Other Machine Assemblers,**,**,**,**,18.42,38310,3.1
Kansas,Structural Metal Fabricators and Fitters,1480,14.8,1.063,2.03,30,62400,14.5
Kansas,Fiberglass Laminators and Fabricators,250,16.9,0.181,1.33,15.75,32750,3.6
Kansas,Miscellaneous Assemblers and Fabricators,14440,6,10.369,1.11,18.11,37660,6.6
Kansas,Bakers,1740,14.6,1.246,0.99,12.25,25470,2.3
Kansas,Butchers and Meat Cutters,1040,19.5,0.744,0.8,15.65,32560,3.2
Kansas,"Meat, Poultry, and Fish Cutters and Trimmers",5410,14.5,3.884,3.7,14.65,30460,5.2
Kansas,Slaughterers and Meat Packers,1880,17.5,1.35,2.7,16.23,33750,3.6
Kansas,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",200,40,0.144,1.01,14.67,30520,5.5
Kansas,Food Batchmakers,1400,15.7,1.002,0.92,14.36,29870,4.5
Kansas,Food Cooking Machine Operators and Tenders,670,6.1,0.483,2.36,17.63,36660,3.5
Kansas,"Food Processing Workers, All Other",550,24.6,0.395,1.35,14.49,30130,4.5
Kansas,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",680,8.6,0.492,0.94,17.27,35920,2.7
Kansas,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",150,26,0.108,0.97,17.87,37170,3.8
Kansas,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,16.29,33890,8.5
Kansas,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1570,11.4,1.131,0.85,17.38,36150,3.7
Kansas,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",50,32.2,0.032,0.44,18.82,39140,5.2
Kansas,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",880,12.4,0.635,1.21,16.08,33440,2.7
Kansas,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",230,13.4,0.166,0.87,17.84,37120,3
Kansas,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",110,26.8,0.077,0.6,18.72,38940,5.6
Kansas,Machinists,3790,7.6,2.722,1.04,20.52,42690,1.9
Kansas,Metal-Refining Furnace Operators and Tenders,40,28.2,0.028,0.24,18.95,39410,5.4
Kansas,"Patternmakers, Metal and Plastic",40,37.5,0.028,1.39,24.15,50230,8.8
Kansas,Foundry Mold and Coremakers,220,30.2,0.159,1.33,18.93,39370,3.7
Kansas,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1450,12.1,1.043,0.89,15.39,32010,2.3
Kansas,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,19.28,40090,10.4
Kansas,Tool and Die Makers,920,16.5,0.663,1.38,30.86,64180,6.5
Kansas,"Welders, Cutters, Solderers, and Brazers",6000,6.5,4.31,1.54,21.01,43710,1.6
Kansas,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",210,15.6,0.148,0.62,16.84,35030,3.2
Kansas,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",140,23.2,0.102,0.76,18.62,38730,9.5
Kansas,"Layout Workers, Metal and Plastic",560,21.7,0.405,7.29,26.72,55580,3.2
Kansas,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",310,14.8,0.223,0.78,16.27,33850,3.9
Kansas,"Metal Workers and Plastic Workers, All Other",70,11.6,0.053,0.32,16.82,34980,7.6
Kansas,Prepress Technicians and Workers,510,6.6,0.367,1.78,16.33,33970,4
Kansas,Printing Press Operators,3470,11,2.488,2.11,16.82,34990,1.9
Kansas,Print Binding and Finishing Workers,760,9.9,0.545,1.76,14.88,30960,3.4
