area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Massachusetts,Nurse Anesthetists,690,34,0.191,0.64,97.06,201890,4.8
Massachusetts,Nurse Midwives,310,18.7,0.085,1.81,51.52,107150,7.8
Massachusetts,Nurse Practitioners,6520,7.7,1.801,1.32,58.77,122240,1.2
Massachusetts,Audiologists,350,7.6,0.096,1.03,43.97,91450,2.1
Massachusetts,Anesthesiologists,670,11.6,0.184,0.87,103.29,214830,12.7
Massachusetts,Family Medicine Physicians,2200,16.1,0.608,0.82,102.5,213200,5.9
Massachusetts,General Internal Medicine Physicians,2980,12.2,0.824,2.71,112,232970,5.2
Massachusetts,Obstetricians and Gynecologists,610,21.9,0.168,1.32,122.49,254780,7.6
Massachusetts,"Pediatricians, General",1460,12.2,0.404,2,95.85,199360,5.8
Massachusetts,Psychiatrists,920,13.2,0.255,1.47,103.25,214760,6.1
Massachusetts,"Physicians, All Other; and Ophthalmologists, Except Pediatric",16510,9.4,4.562,1.71,89.44,186040,5.3
Massachusetts,"Surgeons, Except Ophthalmologists",2210,15.8,0.611,2.47,116.49,242310,8
Massachusetts,Dental Hygienists,6460,6.5,1.785,1.18,40.52,84280,1.1
Massachusetts,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",970,11.4,0.269,1.08,37.37,77740,2.8
Massachusetts,Clinical Laboratory Technologists and Technicians,11280,4.3,3.117,1.4,28.88,60070,1
Massachusetts,Cardiovascular Technologists and Technicians,1250,8.1,0.345,0.9,35.08,72960,2.5
Massachusetts,Diagnostic Medical Sonographers,1860,4.8,0.514,1.04,41.15,85590,1.4
Massachusetts,Nuclear Medicine Technologists,430,7.5,0.119,0.96,39.79,82770,0.9
Massachusetts,Radiologic Technologists and Technicians,4910,5.3,1.357,0.96,37.65,78300,3.4
Massachusetts,Magnetic Resonance Imaging Technologists,1400,13.9,0.388,1.5,41.34,85990,1.6
Massachusetts,Emergency Medical Technicians and Paramedics,6500,7,1.795,1.01,21.22,44140,3.5
Massachusetts,Dietetic Technicians,1260,16.7,0.349,1.76,16.09,33470,1.8
Massachusetts,Pharmacy Technicians,9150,5.2,2.529,0.89,18.06,37570,1.6
Massachusetts,Psychiatric Technicians,1420,19.7,0.392,0.73,21.94,45630,4.5
Massachusetts,Surgical Technologists,2600,8.5,0.719,0.97,27.63,57470,1.6
Massachusetts,Veterinary Technologists and Technicians,3430,6.5,0.948,1.26,20.37,42360,1.6
Massachusetts,Ophthalmic Medical Technicians,1810,14.8,0.499,1.25,24.45,50850,2.1
Massachusetts,Licensed Practical and Licensed Vocational Nurses,15910,2.6,4.396,0.93,29.01,60340,2.1
Massachusetts,"Opticians, Dispensing",1230,10.5,0.339,0.69,24.03,49980,3.9
Massachusetts,Orthotists and Prosthetists,350,24.3,0.096,1.44,35.18,73180,5.6
Massachusetts,Hearing Aid Specialists,190,24.9,0.052,0.94,21.78,45290,5
Massachusetts,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",7930,4.4,2.19,0.97,26.14,54370,1.7
Massachusetts,Athletic Trainers,770,9.3,0.212,1.09,*,59940,3.2
Massachusetts,Genetic Counselors,150,21.3,0.042,2.57,39.93,83060,1.4
Massachusetts,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",790,10.9,0.218,0.59,32.53,67670,4.1
Massachusetts,Healthcare Support Occupations,192280,1.5,53.122,1.2,16.99,35340,0.6
Massachusetts,Home Health and Personal Care Aides,108670,2.3,30.023,1.39,15.14,31500,0.4
Massachusetts,Nursing Assistants,39900,2.4,11.022,1.14,16.84,35040,1.3
Massachusetts,Orderlies,2210,8.1,0.611,1.91,17.61,36630,1.8
Massachusetts,Psychiatric Aides,490,18.3,0.134,0.36,17.28,35940,2.6
Massachusetts,Occupational Therapy Assistants,1260,10.5,0.347,1.13,30.36,63160,3.4
Massachusetts,Occupational Therapy Aides,160,14,0.045,0.87,19.14,39800,2.9
Massachusetts,Physical Therapist Assistants,2520,8.4,0.695,1.05,30.92,64310,1.4
Massachusetts,Physical Therapist Aides,810,12.3,0.224,0.67,16.59,34510,2.1
Massachusetts,Massage Therapists,2540,12.3,0.701,0.96,27.66,57530,5.2
Massachusetts,Dental Assistants,8430,4.7,2.33,0.97,23.45,48770,1.9
Massachusetts,Medical Assistants,14990,4.6,4.142,0.85,20.09,41780,0.7
Massachusetts,Medical Equipment Preparers,1270,8.2,0.351,0.9,24.27,50490,2.5
Massachusetts,Medical Transcriptionists,1000,8.1,0.277,0.73,16.58,34490,8.5
Massachusetts,Pharmacy Aides,560,28.8,0.155,0.61,15.36,31950,2.8
Massachusetts,Veterinary Assistants and Laboratory Animal Caretakers,1470,13,0.405,0.61,19.27,40070,2.8
Massachusetts,Phlebotomists,3760,7.5,1.038,1.19,19.55,40660,1.1
Massachusetts,"Healthcare Support Workers, All Other",2260,12.5,0.624,0.98,18.9,39300,3.5
Massachusetts,Protective Service Occupations,78730,3,21.751,0.91,28.21,58680,2.5
Massachusetts,First-Line Supervisors of Correctional Officers,220,2.4,0.06,0.19,38.58,80250,2.3
Massachusetts,First-Line Supervisors of Police and Detectives,4730,2,1.307,1.58,49.88,103760,1.3
Massachusetts,First-Line Supervisors of Firefighting and Prevention Workers,3070,5.9,0.849,1.79,42.77,88960,2.3
Massachusetts,"Miscellaneous First-Line Supervisors, Protective Service Workers",1850,16.1,0.512,0.91,25.5,53040,4.4
Massachusetts,Firefighters,11360,2.4,3.14,1.42,30.14,62680,3.4
Massachusetts,Fire Inspectors and Investigators,90,9.9,0.024,0.26,32.72,68060,3.5
Massachusetts,Forest Fire Inspectors and Prevention Specialists,100,12.2,0.027,1.82,27.05,56270,3.1
Massachusetts,Correctional Officers and Jailers,5690,1,1.572,0.55,32.82,68270,3.1
Massachusetts,Detectives and Criminal Investigators,1390,1.7,0.383,0.53,49.21,102350,6.2
Massachusetts,Fish and Game Wardens,60,16.8,0.016,0.35,29.02,60360,4
Massachusetts,Parking Enforcement Workers,390,5.8,0.107,2.05,23.07,47990,3.4
Massachusetts,Police and Sheriff's Patrol Officers,17100,1.2,4.724,1.04,34.81,72400,1.9
Massachusetts,Animal Control Workers,330,6.2,0.09,1.11,23.74,49380,1.6
Massachusetts,Private Detectives and Investigators,530,23.1,0.147,0.62,25.07,52140,13.4
Massachusetts,Security Guards,21260,9.7,5.874,0.77,17.76,36950,1.5
Massachusetts,Crossing Guards and Flaggers,1280,6.8,0.353,0.61,16.98,35320,3
Massachusetts,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",3830,7.8,1.057,1.08,14.01,29140,1.1
Massachusetts,Transportation Security Screeners,1180,1.8,0.327,1.03,21.72,45190,4.2
Massachusetts,"School Bus Monitors and Protective Service Workers, All Other",3150,6.6,0.87,0.87,17.46,36310,4.1
Massachusetts,Food Preparation and Serving Related Occupations,312680,0.8,86.385,0.94,15.54,32320,0.5
Massachusetts,Chefs and Head Cooks,4280,9,1.184,1.36,30.38,63190,1.9
Massachusetts,First-Line Supervisors of Food Preparation and Serving Workers,19790,3.4,5.468,0.79,21.4,44510,1.3
Massachusetts,"Cooks, Fast Food",5880,18.2,1.626,0.45,14.08,29280,1.3
Massachusetts,"Cooks, Institution and Cafeteria",7960,4.6,2.198,0.8,18.7,38900,1.1
Massachusetts,"Cooks, Restaurant",30470,4.1,8.417,0.88,16.39,34100,1.1
Massachusetts,"Cooks, Short Order",5870,15,1.622,1.56,15.1,31410,1.5
Massachusetts,"Cooks, All Other",280,17.9,0.077,0.58,17.3,35970,3.5
Massachusetts,Food Preparation Workers,16370,6.8,4.524,0.77,15.11,31440,1.1
Massachusetts,Bartenders,21530,5.5,5.949,1.35,15.24,31690,1.1
Massachusetts,Fast Food and Counter Workers,88330,2.6,24.404,0.9,13.47,28020,0.5
Massachusetts,Waiters and Waitresses,67720,2.6,18.709,1.07,15.85,32970,1.6
Massachusetts,"Food Servers, Nonrestaurant",8020,7,2.215,1.17,14.78,30740,1.1
Massachusetts,Dining Room and Cafeteria Attendants and Bartender Helpers,10350,8.3,2.859,0.88,14.85,30880,1.4
Massachusetts,Dishwashers,15030,5.6,4.154,1.19,14.26,29670,0.9
Massachusetts,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",10120,7.4,2.796,0.97,14.32,29790,1
Massachusetts,"Food Preparation and Serving Related Workers, All Other",670,19.2,0.184,0.37,15.28,31780,4.6
Massachusetts,Building and Grounds Cleaning and Maintenance Occupations,107080,2,29.583,0.98,18.4,38270,0.9
Massachusetts,First-Line Supervisors of Housekeeping and Janitorial Workers,4650,6.4,1.285,1.21,24.58,51120,1.6
Massachusetts,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3020,7.1,0.835,1.18,27.93,58090,2.5
Massachusetts,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",55570,3.3,15.352,1.05,17.73,36890,1.5
Massachusetts,Maids and Housekeeping Cleaners,19580,5.3,5.41,0.86,16.02,33320,1.5
Massachusetts,"Building Cleaning Workers, All Other",**,**,**,**,18.63,38750,3.7
Massachusetts,Pest Control Workers,1150,10.9,0.319,0.59,22.82,47460,3.9
Massachusetts,Landscaping and Groundskeeping Workers,21040,4.7,5.814,0.94,19.1,39720,1.4
Massachusetts,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",450,40,0.123,0.7,16.21,33720,9.5
Massachusetts,Tree Trimmers and Pruners,1330,41.8,0.368,1.14,23.59,49070,3.7
Massachusetts,"Grounds Maintenance Workers, All Other",70,19.2,0.02,0.2,26.24,54570,5.9
Massachusetts,Personal Care and Service Occupations,88050,2,24.325,1.08,18.67,38830,1.2
Massachusetts,First-Line Supervisors of Gambling Services Workers,70,28.6,0.019,0.09,18.58,38640,7.1
Massachusetts,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",5300,5,1.464,0.99,23.5,48880,1.8
Massachusetts,Animal Trainers,350,34.8,0.096,0.85,18.98,39480,6.6
Massachusetts,Animal Caretakers,4920,7.2,1.358,0.94,15.26,31740,1.5
Massachusetts,Gambling Dealers,**,**,**,**,12.82,26670,5.2
Massachusetts,Motion Picture Projectionists,180,20.5,0.049,1.58,17.48,36360,4.2
Massachusetts,"Ushers, Lobby Attendants, and Ticket Takers",2450,10.4,0.677,0.72,14.76,30710,2.7
Massachusetts,Amusement and Recreation Attendants,5030,10.1,1.39,0.6,14.09,29310,1.3
Massachusetts,Costume Attendants,130,19.3,0.036,0.72,25.26,52550,11.4
Massachusetts,"Locker Room, Coatroom, and Dressing Room Attendants",430,33.3,0.118,1.08,14.04,29200,1.7
Massachusetts,Embalmers,**,**,**,**,24.43,50810,5.4
Massachusetts,Funeral Attendants,800,14.7,0.22,0.94,21.26,44210,5
Massachusetts,"Morticians, Undertakers, and Funeral Arrangers",610,14.8,0.167,0.97,43.82,91140,10.1
Massachusetts,Barbers,580,49.8,0.161,1.18,26.63,55390,22.6
Massachusetts,"Hairdressers, Hairstylists, and Cosmetologists",10530,6.3,2.91,1.11,21.11,43920,3.8
Massachusetts,Manicurists and Pedicurists,5470,19.9,1.512,1.99,13.76,28620,2.9
Massachusetts,Shampooers,380,28,0.106,1.29,13.15,27360,2.7
Massachusetts,Skincare Specialists,1300,13,0.36,0.93,24.25,50440,5.3
Massachusetts,Baggage Porters and Bellhops,880,18.4,0.244,0.9,15.47,32170,3.4
Massachusetts,Concierges,2120,18.9,0.586,2.07,19.42,40390,2
Massachusetts,Tour and Travel Guides,2290,11.1,0.634,1.91,16.7,34740,3.3
Massachusetts,Childcare Workers,13990,6.7,3.865,1.01,15.04,31280,1
Massachusetts,Exercise Trainers and Group Fitness Instructors,13560,5,3.746,1.69,26.09,54260,2.7
Massachusetts,Recreation Workers,9440,6.2,2.609,1.07,15.2,31620,0.9
Massachusetts,Residential Advisors,5760,8.5,1.593,2.17,17.2,35780,2
Massachusetts,"Crematory Operators and Personal Care and Service Workers, All Other",690,46.2,0.192,0.46,16.1,33490,9.5
Massachusetts,Sales and Related Occupations,315220,1.1,87.086,0.89,24.25,50430,1.1
Massachusetts,First-Line Supervisors of Retail Sales Workers,27600,2.9,7.626,0.96,23.84,49590,1.5
Massachusetts,First-Line Supervisors of Non-Retail Sales Workers,5260,4.5,1.454,0.86,47.66,99140,2.8
Massachusetts,Cashiers,77840,3.1,21.506,0.88,13.48,28040,0.7
Massachusetts,Counter and Rental Clerks,6720,6,1.856,0.66,18.84,39180,2.1
Massachusetts,Parts Salespersons,4310,6,1.191,0.68,19.22,39970,2.1
Massachusetts,Retail Salespersons,98510,2.5,27.215,0.93,15.24,31690,0.9
Massachusetts,Advertising Sales Agents,2170,13.7,0.599,0.68,33.5,69680,3.7
Massachusetts,Insurance Sales Agents,7190,6.9,1.986,0.71,41.5,86330,4.2
Massachusetts,"Securities, Commodities, and Financial Services Sales Agents",11220,6.1,3.099,1.04,54.19,112720,6.1
Massachusetts,Travel Agents,1970,7.4,0.544,1.2,24.27,50480,3.2
Massachusetts,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",21870,4.2,6.043,0.85,38.95,81010,1.7
Massachusetts,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",15520,6.1,4.289,2.05,47.4,98590,1.6
Massachusetts,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",23150,3.7,6.395,0.7,39.53,82220,1.8
Massachusetts,Demonstrators and Product Promoters,1340,23,0.369,0.7,18.7,38900,3.3
Massachusetts,Real Estate Brokers,920,26.7,0.253,0.87,52.47,109140,20.5
Massachusetts,Real Estate Sales Agents,2170,16.4,0.599,0.54,40.47,84180,8.1
Massachusetts,Sales Engineers,3720,7.2,1.027,2.37,52.97,110190,3
Massachusetts,Telemarketers,1760,14.9,0.486,0.53,*,*,*
Massachusetts,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",140,47.5,0.037,0.62,21.18,44060,10.1
Massachusetts,"Sales and Related Workers, All Other",1810,7.3,0.501,0.62,25.14,52300,3.9
Massachusetts,Office and Administrative Support Occupations,445160,1,122.983,0.92,23.08,48000,0.4
Massachusetts,First-Line Supervisors of Office and Administrative Support Workers,40160,1.7,11.096,1.1,32.37,67330,0.6
Massachusetts,"Switchboard Operators, Including Answering Service",1270,9.4,0.35,0.76,17.06,35490,1.6
Massachusetts,Telephone Operators,200,17.9,0.055,1.7,20.63,42920,2.6
Massachusetts,Bill and Account Collectors,4280,6.8,1.182,0.74,23.26,48380,1.7
Massachusetts,Billing and Posting Clerks,9090,3.6,2.51,0.79,21.86,45480,1
Massachusetts,"Bookkeeping, Accounting, and Auditing Clerks",44440,2,12.277,1.19,23.58,49040,0.7
Massachusetts,Gambling Cage Workers,**,**,**,**,13.83,28760,2.5
Massachusetts,Payroll and Timekeeping Clerks,3170,7.1,0.876,0.9,25.51,53070,1.9
Massachusetts,Procurement Clerks,1170,5.9,0.322,0.72,23.1,48040,2.4
Massachusetts,Tellers,10470,12,2.892,0.96,16.51,34340,1.2
Massachusetts,"Financial Clerks, All Other",380,15.6,0.105,0.51,26.13,54350,6.2
Massachusetts,Brokerage Clerks,1390,21.8,0.383,1.17,27.82,57880,1.6
Massachusetts,Correspondence Clerks,270,13.7,0.074,1.74,21.62,44970,1.9
Massachusetts,"Court, Municipal, and License Clerks",3150,3.7,0.869,0.83,23.86,49630,1.3
Massachusetts,"Credit Authorizers, Checkers, and Clerks",420,13.4,0.117,0.65,23.24,48330,2.2
Massachusetts,Customer Service Representatives,65510,2.7,18.099,0.91,21.5,44730,0.7
Massachusetts,"Eligibility Interviewers, Government Programs",2430,5.2,0.671,0.7,27.63,57480,1.3
Massachusetts,File Clerks,1330,7.7,0.368,0.53,19.61,40790,2.1
Massachusetts,"Hotel, Motel, and Resort Desk Clerks",3870,5.4,1.068,0.59,15.32,31870,2
Massachusetts,"Interviewers, Except Eligibility and Loan",3280,7.2,0.907,0.71,20.85,43370,1.1
Massachusetts,"Library Assistants, Clerical",2040,6,0.564,0.96,17.55,36510,1.8
Massachusetts,Loan Interviewers and Clerks,2360,8.5,0.652,0.46,22.74,47290,1.4
Massachusetts,New Accounts Clerks,860,15.2,0.236,0.8,20.87,43400,2.3
Massachusetts,Order Clerks,2180,9.7,0.601,0.64,20.82,43310,2.1
Massachusetts,"Human Resources Assistants, Except Payroll and Timekeeping",2130,4.3,0.589,0.74,22.68,47180,0.9
Massachusetts,Receptionists and Information Clerks,21240,2.9,5.867,0.81,16.44,34200,0.6
Massachusetts,Reservation and Transportation Ticket Agents and Travel Clerks,2330,7.4,0.644,0.76,20.48,42610,6.4
Massachusetts,"Information and Record Clerks, All Other",1790,6.8,0.494,0.47,21.28,44270,2.9
Massachusetts,Cargo and Freight Agents,1560,12.2,0.432,0.66,21.48,44670,3.8
Massachusetts,Couriers and Messengers,2100,11.6,0.58,1.14,17.52,36450,2.6
Massachusetts,Public Safety Telecommunicators,2540,3.1,0.703,1.08,24.11,50150,1.3
Massachusetts,"Dispatchers, Except Police, Fire, and Ambulance",4190,6,1.159,0.85,22.47,46740,1.9
Massachusetts,"Meter Readers, Utilities",560,13.4,0.156,0.75,31.66,65850,2.5
Massachusetts,Postal Service Clerks,2230,0,0.616,1.11,24.78,51550,0.4
Massachusetts,Postal Service Mail Carriers,7930,0,2.191,0.95,25.71,53480,0.6
Massachusetts,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",3030,0,0.836,1.2,24.84,51670,1.5
Massachusetts,"Production, Planning, and Expediting Clerks",7640,2.8,2.112,0.84,28.07,58380,1.1
Massachusetts,"Shipping, Receiving, and Inventory Clerks",14330,3.9,3.96,0.83,19.79,41160,0.7
Massachusetts,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1120,20,0.309,0.75,21.92,45600,2.1
Massachusetts,Executive Secretaries and Executive Administrative Assistants,23510,3.6,6.495,1.76,30.67,63800,1.1
Massachusetts,Legal Secretaries and Administrative Assistants,4240,8.8,1.171,1.02,30.46,63360,3.1
Massachusetts,Medical Secretaries and Administrative Assistants,25240,6.1,6.973,1.69,21.24,44180,0.9
Massachusetts,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",41790,2.9,11.544,0.83,23.01,47870,0.9
Massachusetts,Data Entry Keyers,2900,8,0.801,0.74,19.5,40560,1.8
Massachusetts,Word Processors and Typists,580,6.4,0.162,0.5,23.71,49310,2.8
Massachusetts,Desktop Publishers,330,18.1,0.092,1.55,28.81,59920,2.9
Massachusetts,Insurance Claims and Policy Processing Clerks,5790,6.7,1.601,0.91,24.25,50440,1.6
Massachusetts,"Mail Clerks and Mail Machine Operators, Except Postal Service",1810,13.4,0.499,0.88,19.42,40400,2.1
Massachusetts,"Office Clerks, General",56890,1.7,15.718,0.78,19.82,41230,0.8
Massachusetts,"Office Machine Operators, Except Computer",760,13.4,0.211,0.67,20.31,42240,2
Massachusetts,Proofreaders and Copy Markers,330,14.3,0.091,1.72,20.01,41620,3.4
Massachusetts,Statistical Assistants,690,26.3,0.191,2.87,32.84,68310,3.3
Massachusetts,"Office and Administrative Support Workers, All Other",1720,11.6,0.476,0.37,21.73,45200,2.3
Massachusetts,"Farming, Fishing, and Forestry Occupations",2080,12.9,0.575,0.17,17.84,37100,2.6
Massachusetts,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",220,16.9,0.062,0.4,24.88,51750,3
Massachusetts,"Graders and Sorters, Agricultural Products",230,42.6,0.063,0.27,13.35,27770,2.6
Massachusetts,Agricultural Equipment Operators,**,**,**,**,15.7,32660,7.2
Massachusetts,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",1090,18.7,0.301,0.15,16.53,34390,3.6
Massachusetts,"Farmworkers, Farm, Ranch, and Aquacultural Animals",190,15.8,0.053,0.21,14.95,31090,3
Massachusetts,Forest and Conservation Workers,90,11.5,0.026,0.57,22.57,46940,2.1
Massachusetts,Fallers,**,**,**,**,22.36,46510,3.1
Massachusetts,Construction and Extraction Occupations,131900,1.6,36.439,0.86,31.5,65520,0.8
Massachusetts,First-Line Supervisors of Construction Trades and Extraction Workers,13900,3.4,3.841,0.9,42.28,87950,1.1
Massachusetts,Boilermakers,160,32.5,0.044,0.41,31.47,65460,13.1
Massachusetts,Brickmasons and Blockmasons,1410,16.1,0.39,0.94,35.16,73130,6.8
Massachusetts,Stonemasons,250,21.9,0.069,0.81,27.1,56360,6.3
Massachusetts,Carpenters,17820,4.3,4.924,0.98,29.75,61880,1.5
Massachusetts,Carpet Installers,680,21.8,0.188,1.06,33.87,70440,7.6
Massachusetts,"Floor Layers, Except Carpet, Wood, and Hard Tiles",340,23.5,0.093,0.84,26.75,55650,7.5
Massachusetts,Floor Sanders and Finishers,290,44.8,0.081,2.4,21.34,44390,7.2
Massachusetts,Tile and Stone Setters,730,20.1,0.201,0.73,21.96,45670,8.4
Massachusetts,Cement Masons and Concrete Finishers,1910,11.8,0.527,0.39,26.16,54410,3.4
Massachusetts,Construction Laborers,20020,4.4,5.532,0.8,26.7,55540,1.4
Massachusetts,"Paving, Surfacing, and Tamping Equipment Operators",750,25.1,0.206,0.66,26.97,56100,6.2
Massachusetts,Pile Driver Operators,240,26.4,0.066,2.74,40.98,85230,5.3
Massachusetts,Operating Engineers and Other Construction Equipment Operators,7520,7.4,2.078,0.75,33.42,69500,2.1
Massachusetts,Drywall and Ceiling Tile Installers,1920,31.4,0.532,0.76,26.79,55730,3.4
Massachusetts,Tapers,580,38.3,0.159,1.3,28.66,59600,4.6
Massachusetts,Electricians,16350,4.4,4.516,0.96,34.19,71110,2.1
Massachusetts,Glaziers,990,33.2,0.274,0.77,26.9,55960,2.7
Massachusetts,"Insulation Workers, Floor, Ceiling, and Wall",**,**,**,**,22.91,47650,3
Massachusetts,"Insulation Workers, Mechanical",680,23.6,0.189,1.04,40.3,83820,8
Massachusetts,"Painters, Construction and Maintenance",5070,5.2,1.4,0.88,26.35,54810,3.7
Massachusetts,Paperhangers,**,**,**,**,32.05,66670,11.4
Massachusetts,Pipelayers,400,24.4,0.11,0.45,35.93,74730,8.3
Massachusetts,"Plumbers, Pipefitters, and Steamfitters",12970,5.3,3.584,1.19,35.56,73970,3.1
Massachusetts,Plasterers and Stucco Masons,640,24.2,0.177,0.95,33.57,69820,3.2
Massachusetts,Reinforcing Iron and Rebar Workers,300,32.5,0.084,0.65,36.21,75310,7.1
Massachusetts,Roofers,1520,15.4,0.421,0.48,27.71,57640,4.5
Massachusetts,Sheet Metal Workers,3010,14.1,0.832,0.93,30.59,63630,3.4
Massachusetts,Structural Iron and Steel Workers,2470,16.4,0.683,1.31,38.49,80060,3.5
Massachusetts,Solar Photovoltaic Installers,330,22.2,0.091,1.2,25.57,53180,4.6
Massachusetts,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",570,24.8,0.159,0.99,20.09,41780,5.6
Massachusetts,Helpers--Carpenters,930,17.4,0.258,1.15,18.91,39340,4.2
Massachusetts,Helpers--Electricians,2020,23.4,0.557,1.03,21.99,45730,4.3
Massachusetts,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",**,**,**,**,21.07,43820,5.6
Massachusetts,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",420,26.6,0.115,0.29,19.3,40150,3.6
Massachusetts,Helpers--Roofers,100,36.1,0.027,0.45,18.82,39140,5.4
Massachusetts,"Helpers, Construction Trades, All Other",520,23.9,0.143,0.74,20.38,42390,5.8
Massachusetts,Construction and Building Inspectors,2660,4.3,0.735,0.98,35,72810,1.4
Massachusetts,Elevator and Escalator Installers and Repairers,1010,18.2,0.279,1.44,49.79,103560,4
Massachusetts,Fence Erectors,1500,24.9,0.415,2.35,20.99,43660,3.4
Massachusetts,Hazardous Materials Removal Workers,980,24.8,0.27,0.9,24.39,50740,3.3
Massachusetts,Highway Maintenance Workers,1600,8.2,0.441,0.43,24.47,50900,1.3
Massachusetts,Rail-Track Laying and Maintenance Equipment Operators,780,1.2,0.216,1.96,36.69,76320,3
Massachusetts,Septic Tank Servicers and Sewer Pipe Cleaners,860,15.8,0.238,1.17,25.36,52750,4.2
Massachusetts,Miscellaneous Construction and Related Workers,700,37,0.195,0.89,21.82,45380,3.5
Massachusetts,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1090,22,0.3,1,25.4,52820,7.8
Massachusetts,"Rock Splitters, Quarry",**,**,**,**,22.52,46850,10.2
Massachusetts,Helpers--Extraction Workers,80,38.3,0.022,0.2,20.96,43600,11.4
Massachusetts,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",310,31.4,0.085,0.5,28.12,58480,5.4
Massachusetts,"Installation, Maintenance, and Repair Occupations",105990,1.6,29.282,0.75,27.62,57450,0.7
Massachusetts,"First-Line Supervisors of Mechanics, Installers, and Repairers",10790,2.5,2.98,0.9,37.42,77830,1.2
Massachusetts,"Computer, Automated Teller, and Office Machine Repairers",2330,14.3,0.644,0.96,22.83,47490,2.8
Massachusetts,"Radio, Cellular, and Tower Equipment Installers and Repairers",390,22,0.107,1.09,28.74,59770,4.1
Massachusetts,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2670,15.9,0.738,0.52,36.87,76690,4
Massachusetts,Avionics Technicians,40,17.1,0.011,0.07,34.52,71810,3.3
Massachusetts,"Electric Motor, Power Tool, and Related Repairers",70,27.1,0.019,0.17,21.38,44480,5.8
Massachusetts,"Electrical and Electronics Installers and Repairers, Transportation Equipment",140,33.2,0.039,0.59,31.68,65890,8.3
Massachusetts,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1210,15.9,0.335,0.84,31.27,65040,2.1
Massachusetts,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",60,21.1,0.015,0.1,40.78,84820,2.3
Massachusetts,"Electronic Equipment Installers and Repairers, Motor Vehicles",**,**,**,**,21.36,44420,10.3
Massachusetts,Audiovisual Equipment Installers and Repairers,140,18.7,0.038,0.22,20.85,43380,2.7
Massachusetts,Security and Fire Alarm Systems Installers,1600,18,0.441,0.9,31.59,65710,2.4
Massachusetts,Aircraft Mechanics and Service Technicians,1430,5.2,0.396,0.44,34.2,71140,3.4
Massachusetts,Automotive Body and Related Repairers,3580,8.2,0.989,1.01,23.81,49520,2.2
Massachusetts,Automotive Glass Installers and Repairers,570,38.9,0.158,1.19,20.95,43580,4.6
Massachusetts,Automotive Service Technicians and Mechanics,14290,4.5,3.948,0.88,22.61,47030,1.6
Massachusetts,Bus and Truck Mechanics and Diesel Engine Specialists,4790,5.1,1.323,0.73,28.47,59210,2.5
Massachusetts,Farm Equipment Mechanics and Service Technicians,**,**,**,**,19.84,41260,3.9
Massachusetts,"Mobile Heavy Equipment Mechanics, Except Engines",2290,9.2,0.634,0.63,31.21,64920,2.6
Massachusetts,Rail Car Repairers,450,25.5,0.125,0.71,32.83,68300,4.5
Massachusetts,Motorboat Mechanics and Service Technicians,900,15.7,0.248,1.59,24.69,51350,3.8
Massachusetts,Motorcycle Mechanics,170,25.5,0.046,0.44,20.58,42810,3.4
Massachusetts,Outdoor Power Equipment and Other Small Engine Mechanics,580,13.9,0.16,0.73,21.71,45150,3.4
Massachusetts,Bicycle Repairers,**,**,**,**,16.62,34560,3.1
Massachusetts,Recreational Vehicle Service Technicians,130,30.5,0.035,0.33,22,45760,2.1
Massachusetts,Tire Repairers and Changers,1570,12.5,0.433,0.57,15.6,32450,5.2
Massachusetts,Mechanical Door Repairers,460,29.7,0.127,0.81,25.71,53480,8.8
Massachusetts,"Control and Valve Installers and Repairers, Except Mechanical Door",1490,17.2,0.412,1.16,35,72790,2.9
